,timestamp,value
344687,2025-06-03 00:11:29,38.4
294888,2025-06-03 00:11:33,39.0
730213,2025-06-03 00:11:34,32.5
551799,2025-06-03 00:11:43,71.7
978486,2025-06-03 00:11:44,65.7
169036,2025-06-03 00:11:45,98.1
186433,2025-06-03 00:11:49,96.8
556936,2025-06-03 00:11:55,59.7
788077,2025-06-03 00:12:00,25.8
856727,2025-06-03 00:12:00,22.5
785156,2025-06-03 00:12:05,30.6
735795,2025-06-03 00:12:06,68.8
808975,2025-06-03 00:12:06,50.0
738355,2025-06-03 00:12:10,92.9
338506,2025-06-03 00:12:14,36.1
139403,2025-06-03 00:12:15,0.9
569825,2025-06-03 00:12:16,9.9
745797,2025-06-03 00:12:17,79.2
72704,2025-06-03 00:12:22,83.6
567372,2025-06-03 00:12:27,27.3
697829,2025-06-03 00:12:36,79.0
664797,2025-06-03 00:12:36,8.5
970123,2025-06-03 00:12:44,26.4
93856,2025-06-03 00:12:44,33.5
807950,2025-06-03 00:12:45,78.7
214351,2025-06-03 00:12:47,91.1
155157,2025-06-03 00:12:47,98.8
617489,2025-06-03 00:12:49,21.1
259200,2025-06-03 00:12:49,25.8
606245,2025-06-03 00:12:51,84.8
962694,2025-06-03 00:12:52,9.0
208090,2025-06-03 00:12:53,14.4
820178,2025-06-03 00:12:54,52.5
885945,2025-06-03 00:12:57,76.3
471719,2025-06-03 00:12:58,58.0
326337,2025-06-03 00:12:58,6.3
393532,2025-06-03 00:13:02,14.3
754413,2025-06-03 00:13:07,73.2
446168,2025-06-03 00:13:17,18.6
693311,2025-06-03 00:13:20,57.4
860950,2025-06-03 00:13:27,88.5
108024,2025-06-03 00:13:29,80.0
819904,2025-06-03 00:13:30,1.8
665924,2025-06-03 00:13:34,52.5
962774,2025-06-03 00:13:36,55.7
763487,2025-06-03 00:13:36,57.3
634545,2025-06-03 00:13:37,30.5
816066,2025-06-03 00:13:42,38.8
361322,2025-06-03 00:13:42,54.8
433831,2025-06-03 00:13:44,0.1
900256,2025-06-03 00:13:46,36.2
822020,2025-06-03 00:13:48,75.4
21576,2025-06-03 00:13:53,97.1
384695,2025-06-03 00:13:54,36.3
665412,2025-06-03 00:13:56,70.4
689046,2025-06-03 00:13:58,22.6
137665,2025-06-03 00:13:59,16.7
813767,2025-06-03 00:14:06,12.9
589985,2025-06-03 00:14:09,50.6
568390,2025-06-03 00:14:10,100.0
231170,2025-06-03 00:14:15,58.8
69675,2025-06-03 00:14:22,91.6
565973,2025-06-03 00:14:22,98.4
578903,2025-06-03 00:14:23,97.5
404272,2025-06-03 00:14:26,95.6
867119,2025-06-03 00:14:27,87.9
249429,2025-06-03 00:14:30,33.4
971241,2025-06-03 00:14:32,12.2
808141,2025-06-03 00:14:35,33.2
814795,2025-06-03 00:14:39,43.1
810484,2025-06-03 00:14:42,29.5
353475,2025-06-03 00:14:44,26.3
349980,2025-06-03 00:14:47,28.3
952458,2025-06-03 00:14:53,63.4
617436,2025-06-03 00:14:54,74.1
823978,2025-06-03 00:14:55,14.3
727223,2025-06-03 00:15:07,52.2
7360,2025-06-03 00:15:08,75.1
577679,2025-06-03 00:15:11,90.7
594817,2025-06-03 00:15:20,55.3
467588,2025-06-03 00:15:25,15.1
593342,2025-06-03 00:15:26,1.2
532821,2025-06-03 00:15:26,33.0
990403,2025-06-03 00:15:27,8.6
305979,2025-06-03 00:15:29,37.6
243883,2025-06-03 00:15:34,89.2
754436,2025-06-03 00:15:37,82.7
544237,2025-06-03 00:15:39,75.1
890237,2025-06-03 00:15:40,52.0
778352,2025-06-03 00:15:41,11.0
975621,2025-06-03 00:15:43,57.0
928357,2025-06-03 00:15:49,60.9
381715,2025-06-03 00:15:50,11.3
85007,2025-06-03 00:16:03,36.0
430857,2025-06-03 00:16:05,84.1
197412,2025-06-03 00:16:14,69.2
117905,2025-06-03 00:16:16,79.7
687276,2025-06-03 00:16:21,95.4
639605,2025-06-03 00:16:24,55.5
538116,2025-06-03 00:16:24,79.6
697753,2025-06-03 00:16:25,74.2
425754,2025-06-03 00:16:28,14.4
428795,2025-06-03 00:16:40,27.3
91113,2025-06-03 00:16:40,53.5
989393,2025-06-03 00:16:44,44.3
263847,2025-06-03 00:16:47,25.8
713927,2025-06-03 00:16:54,23.2
143572,2025-06-03 00:16:56,97.4
839777,2025-06-03 00:16:58,17.7
185665,2025-06-03 00:16:58,97.6
720687,2025-06-03 00:17:00,74.8
351518,2025-06-03 00:17:00,16.0
849965,2025-06-03 00:17:01,60.0
967330,2025-06-03 00:17:06,10.7
738956,2025-06-03 00:17:10,25.7
11745,2025-06-03 00:17:15,48.1
531597,2025-06-03 00:17:19,14.9
461970,2025-06-03 00:17:23,76.9
652456,2025-06-03 00:17:26,14.7
131698,2025-06-03 00:17:27,23.4
580468,2025-06-03 00:17:36,54.9
166808,2025-06-03 00:17:38,61.2
290792,2025-06-03 00:17:39,60.3
49465,2025-06-03 00:17:49,81.1
607222,2025-06-03 00:17:51,93.3
585416,2025-06-03 00:17:56,89.4
190339,2025-06-03 00:18:06,30.5
843215,2025-06-03 00:18:10,54.1
441142,2025-06-03 00:18:10,78.2
790074,2025-06-03 00:18:13,12.2
840256,2025-06-03 00:18:38,17.6
944704,2025-06-03 00:18:41,54.4
506432,2025-06-03 00:18:42,84.2
936453,2025-06-03 00:18:43,61.1
444997,2025-06-03 00:18:48,25.9
641864,2025-06-03 00:18:48,30.8
467679,2025-06-03 00:18:52,13.2
596435,2025-06-03 00:18:53,31.3
10052,2025-06-03 00:18:54,82.9
35152,2025-06-03 00:19:06,94.2
640054,2025-06-03 00:19:09,24.7
204169,2025-06-03 00:19:11,96.4
614261,2025-06-03 00:19:11,91.4
88688,2025-06-03 00:19:13,18.8
138429,2025-06-03 00:19:17,56.8
629978,2025-06-03 00:19:19,86.6
711521,2025-06-03 00:19:19,41.8
634383,2025-06-03 00:19:24,53.8
926076,2025-06-03 00:19:26,60.5
799344,2025-06-03 00:19:41,32.8
808035,2025-06-03 00:19:42,0.9
558712,2025-06-03 00:19:43,68.4
78333,2025-06-03 00:19:44,24.8
371718,2025-06-03 00:19:44,67.9
410980,2025-06-03 00:19:47,43.1
17652,2025-06-03 00:19:54,6.1
471718,2025-06-03 00:19:55,52.0
454927,2025-06-03 00:19:56,9.8
494842,2025-06-03 00:19:56,39.6
143479,2025-06-03 00:20:00,29.0
135035,2025-06-03 00:20:01,8.2
41321,2025-06-03 00:20:18,58.7
508756,2025-06-03 00:20:18,82.2
587204,2025-06-03 00:20:19,55.4
569022,2025-06-03 00:20:26,55.6
393781,2025-06-03 00:20:26,31.3
243485,2025-06-03 00:20:28,77.1
225393,2025-06-03 00:20:28,79.0
430938,2025-06-03 00:20:29,14.5
46590,2025-06-03 00:20:30,10.5
209828,2025-06-03 00:20:31,18.0
118855,2025-06-03 00:20:36,93.2
645054,2025-06-03 00:20:39,69.0
503673,2025-06-03 00:20:42,15.3
608288,2025-06-03 00:20:43,50.9
650528,2025-06-03 00:20:44,92.2
947593,2025-06-03 00:20:45,95.4
934051,2025-06-03 00:20:48,46.6
724761,2025-06-03 00:20:48,44.1
584268,2025-06-03 00:20:49,10.4
989864,2025-06-03 00:20:50,46.3
349792,2025-06-03 00:20:54,79.8
935601,2025-06-03 00:20:57,80.7
788144,2025-06-03 00:21:01,46.2
697710,2025-06-03 00:21:01,80.5
3664,2025-06-03 00:21:14,19.9
414150,2025-06-03 00:21:17,60.1
76189,2025-06-03 00:21:21,23.1
115061,2025-06-03 00:21:23,79.0
758405,2025-06-03 00:21:26,77.7
832231,2025-06-03 00:21:33,21.7
475758,2025-06-03 00:21:41,20.1
468334,2025-06-03 00:21:42,97.9
720612,2025-06-03 00:21:44,41.9
550425,2025-06-03 00:21:45,35.7
208196,2025-06-03 00:21:45,40.1
687241,2025-06-03 00:21:52,18.6
739063,2025-06-03 00:21:52,71.5
261211,2025-06-03 00:21:53,81.5
697664,2025-06-03 00:22:00,30.8
649679,2025-06-03 00:22:00,49.7
785022,2025-06-03 00:22:08,49.5
399316,2025-06-03 00:22:08,64.3
804099,2025-06-03 00:22:09,30.4
658337,2025-06-03 00:22:09,50.5
761329,2025-06-03 00:22:15,81.2
856337,2025-06-03 00:22:18,50.2
343676,2025-06-03 00:22:20,36.1
209287,2025-06-03 00:22:30,64.8
447059,2025-06-03 00:22:31,32.6
36647,2025-06-03 00:22:31,51.7
496987,2025-06-03 00:22:32,36.1
400970,2025-06-03 00:22:36,4.3
675284,2025-06-03 00:22:37,89.5
492814,2025-06-03 00:22:39,73.2
226236,2025-06-03 00:22:41,59.6
17915,2025-06-03 00:22:52,87.1
364083,2025-06-03 00:22:53,45.2
287571,2025-06-03 00:22:53,64.2
801005,2025-06-03 00:22:54,35.7
734601,2025-06-03 00:23:06,57.2
597978,2025-06-03 00:23:21,48.5
977209,2025-06-03 00:23:30,72.1
749609,2025-06-03 00:23:35,32.3
773003,2025-06-03 00:23:41,4.8
724588,2025-06-03 00:23:56,45.1
765325,2025-06-03 00:24:03,21.9
781021,2025-06-03 00:24:10,9.5
268948,2025-06-03 00:24:16,18.8
497733,2025-06-03 00:24:16,97.1
936839,2025-06-03 00:24:19,83.3
132387,2025-06-03 00:24:19,14.1
414093,2025-06-03 00:24:29,65.7
790099,2025-06-03 00:24:30,75.1
954378,2025-06-03 00:24:30,7.5
547242,2025-06-03 00:24:35,47.6
331071,2025-06-03 00:24:36,73.5
801227,2025-06-03 00:24:46,26.7
592583,2025-06-03 00:24:53,77.4
44016,2025-06-03 00:24:53,63.7
97246,2025-06-03 00:24:55,45.6
484833,2025-06-03 00:24:57,60.1
372846,2025-06-03 00:25:02,91.5
616439,2025-06-03 00:25:05,48.3
467897,2025-06-03 00:25:17,71.9
135762,2025-06-03 00:25:21,98.2
464958,2025-06-03 00:25:23,2.2
541348,2025-06-03 00:25:25,32.0
664956,2025-06-03 00:25:30,72.6
265708,2025-06-03 00:25:32,15.1
320058,2025-06-03 00:25:36,37.2
649704,2025-06-03 00:25:47,91.6
490961,2025-06-03 00:25:48,77.0
264845,2025-06-03 00:25:50,46.4
404965,2025-06-03 00:25:52,86.1
288167,2025-06-03 00:26:02,40.8
897808,2025-06-03 00:26:06,95.9
862907,2025-06-03 00:26:07,89.1
866538,2025-06-03 00:26:08,73.8
91632,2025-06-03 00:26:09,23.2
962531,2025-06-03 00:26:09,3.6
879643,2025-06-03 00:26:14,32.2
414911,2025-06-03 00:26:15,7.8
318817,2025-06-03 00:26:18,5.1
634406,2025-06-03 00:26:19,70.7
689582,2025-06-03 00:26:19,34.8
144786,2025-06-03 00:26:20,53.8
109007,2025-06-03 00:26:22,3.1
460776,2025-06-03 00:26:24,2.0
554738,2025-06-03 00:26:24,39.9
596715,2025-06-03 00:26:27,75.9
391294,2025-06-03 00:26:28,7.8
471017,2025-06-03 00:26:30,25.9
884882,2025-06-03 00:26:36,3.4
702854,2025-06-03 00:26:37,23.2
612480,2025-06-03 00:26:38,5.4
364480,2025-06-03 00:26:39,4.9
331770,2025-06-03 00:26:40,48.6
802450,2025-06-03 00:26:42,23.5
820403,2025-06-03 00:26:48,34.8
813391,2025-06-03 00:26:50,63.5
817560,2025-06-03 00:26:52,95.0
13761,2025-06-03 00:26:53,58.7
123074,2025-06-03 00:26:54,8.4
210209,2025-06-03 00:26:59,60.1
168175,2025-06-03 00:27:05,53.4
9251,2025-06-03 00:27:06,21.4
378566,2025-06-03 00:27:07,75.4
237388,2025-06-03 00:27:08,76.6
583961,2025-06-03 00:27:12,17.3
198508,2025-06-03 00:27:18,64.0
460548,2025-06-03 00:27:25,9.3
512582,2025-06-03 00:27:30,50.4
382071,2025-06-03 00:27:30,2.4
201488,2025-06-03 00:27:43,96.6
444410,2025-06-03 00:27:46,79.9
48078,2025-06-03 00:27:49,3.1
448626,2025-06-03 00:27:54,42.3
590519,2025-06-03 00:27:59,17.7
176911,2025-06-03 00:27:59,75.0
391098,2025-06-03 00:28:02,10.0
58990,2025-06-03 00:28:03,64.6
823742,2025-06-03 00:28:04,58.3
185923,2025-06-03 00:28:11,31.5
741963,2025-06-03 00:28:13,38.8
252201,2025-06-03 00:28:18,70.0
387727,2025-06-03 00:28:21,29.2
95201,2025-06-03 00:28:22,15.1
52337,2025-06-03 00:28:26,56.4
390355,2025-06-03 00:28:32,58.1
727524,2025-06-03 00:28:32,39.0
529034,2025-06-03 00:28:39,7.9
731083,2025-06-03 00:28:42,33.5
853576,2025-06-03 00:28:47,42.7
389056,2025-06-03 00:28:49,3.0
196504,2025-06-03 00:28:49,11.9
543951,2025-06-03 00:28:51,76.4
655877,2025-06-03 00:28:56,94.8
735729,2025-06-03 00:29:01,77.1
159861,2025-06-03 00:29:07,82.8
726450,2025-06-03 00:29:11,67.6
756687,2025-06-03 00:29:11,53.3
623357,2025-06-03 00:29:11,95.0
809674,2025-06-03 00:29:12,46.9
616593,2025-06-03 00:29:18,46.5
440638,2025-06-03 00:29:30,16.0
243148,2025-06-03 00:29:33,71.1
494231,2025-06-03 00:29:36,31.8
796254,2025-06-03 00:29:37,78.5
608666,2025-06-03 00:29:38,33.7
420508,2025-06-03 00:29:40,48.0
552826,2025-06-03 00:29:46,89.2
821428,2025-06-03 00:29:56,66.1
944321,2025-06-03 00:29:57,37.6
279859,2025-06-03 00:29:59,76.3
486757,2025-06-03 00:30:00,53.0
566910,2025-06-03 00:30:01,78.7
989704,2025-06-03 00:30:02,53.1
521169,2025-06-03 00:30:04,86.4
24916,2025-06-03 00:30:06,94.2
96497,2025-06-03 00:30:07,38.6
877951,2025-06-03 00:30:09,12.7
800776,2025-06-03 00:30:10,52.3
707413,2025-06-03 00:30:10,77.2
692416,2025-06-03 00:30:14,39.0
993045,2025-06-03 00:30:18,74.2
736989,2025-06-03 00:30:20,60.2
42920,2025-06-03 00:30:22,9.2
592129,2025-06-03 00:30:25,92.7
556404,2025-06-03 00:30:28,22.8
588474,2025-06-03 00:30:35,47.9
37244,2025-06-03 00:30:45,65.2
476434,2025-06-03 00:30:52,18.4
313454,2025-06-03 00:30:54,7.5
388713,2025-06-03 00:30:54,77.1
27179,2025-06-03 00:30:55,38.1
895025,2025-06-03 00:30:56,91.7
615653,2025-06-03 00:31:06,24.6
739020,2025-06-03 00:31:07,56.3
283767,2025-06-03 00:31:15,94.1
879232,2025-06-03 00:31:18,63.7
191456,2025-06-03 00:31:18,16.2
623376,2025-06-03 00:31:19,7.7
286936,2025-06-03 00:31:22,87.8
89472,2025-06-03 00:31:23,32.1
800820,2025-06-03 00:31:24,69.9
741612,2025-06-03 00:31:27,52.4
373327,2025-06-03 00:31:28,43.8
788112,2025-06-03 00:31:36,56.1
161572,2025-06-03 00:31:38,78.7
776894,2025-06-03 00:31:43,78.9
943552,2025-06-03 00:31:45,43.8
116776,2025-06-03 00:31:45,96.6
400179,2025-06-03 00:31:46,60.8
356416,2025-06-03 00:31:48,17.7
606987,2025-06-03 00:31:48,78.7
587464,2025-06-03 00:31:53,71.0
913012,2025-06-03 00:31:58,68.0
292950,2025-06-03 00:31:59,14.4
982897,2025-06-03 00:32:03,36.6
143685,2025-06-03 00:32:04,58.7
875420,2025-06-03 00:32:08,46.9
132920,2025-06-03 00:32:10,99.8
287174,2025-06-03 00:32:11,6.1
258821,2025-06-03 00:32:12,81.6
798773,2025-06-03 00:32:13,14.6
216839,2025-06-03 00:32:14,8.3
51762,2025-06-03 00:32:15,7.8
546938,2025-06-03 00:32:16,64.7
960223,2025-06-03 00:32:17,95.5
67330,2025-06-03 00:32:24,32.4
441565,2025-06-03 00:32:27,44.6
228938,2025-06-03 00:32:32,20.2
141415,2025-06-03 00:32:35,33.7
192880,2025-06-03 00:32:36,39.5
884547,2025-06-03 00:32:38,9.5
963832,2025-06-03 00:32:43,38.7
753094,2025-06-03 00:32:43,70.7
586595,2025-06-03 00:32:47,42.7
634115,2025-06-03 00:32:52,37.1
450621,2025-06-03 00:32:52,88.6
727712,2025-06-03 00:32:55,22.5
381763,2025-06-03 00:33:00,72.5
747249,2025-06-03 00:33:03,14.5
943164,2025-06-03 00:33:06,44.4
612461,2025-06-03 00:33:08,63.4
867031,2025-06-03 00:33:09,88.2
690071,2025-06-03 00:33:10,60.1
995499,2025-06-03 00:33:12,74.0
174133,2025-06-03 00:33:14,72.4
323874,2025-06-03 00:33:17,7.4
411752,2025-06-03 00:33:25,93.0
582010,2025-06-03 00:33:33,49.6
302519,2025-06-03 00:33:35,90.7
32545,2025-06-03 00:33:47,5.5
842307,2025-06-03 00:33:57,96.8
676652,2025-06-03 00:33:57,17.9
455683,2025-06-03 00:33:59,86.7
686237,2025-06-03 00:33:59,67.1
721428,2025-06-03 00:34:00,28.6
398929,2025-06-03 00:34:00,82.1
412211,2025-06-03 00:34:06,43.8
894468,2025-06-03 00:34:08,1.9
794634,2025-06-03 00:34:10,59.7
215268,2025-06-03 00:34:13,36.6
44242,2025-06-03 00:34:17,90.4
9534,2025-06-03 00:34:22,76.8
456874,2025-06-03 00:34:27,24.5
859467,2025-06-03 00:34:31,6.7
310616,2025-06-03 00:34:31,31.7
997364,2025-06-03 00:34:34,46.0
836305,2025-06-03 00:34:36,10.5
936807,2025-06-03 00:34:45,69.7
865075,2025-06-03 00:34:48,86.2
193996,2025-06-03 00:34:53,1.0
763446,2025-06-03 00:34:55,59.2
837751,2025-06-03 00:34:57,43.7
683138,2025-06-03 00:35:06,42.0
507393,2025-06-03 00:35:06,92.0
273505,2025-06-03 00:35:12,29.0
7304,2025-06-03 00:35:18,11.2
921772,2025-06-03 00:35:20,10.7
220468,2025-06-03 00:35:22,34.5
57999,2025-06-03 00:35:22,74.9
860948,2025-06-03 00:35:24,40.9
304872,2025-06-03 00:35:31,34.3
781551,2025-06-03 00:35:32,88.6
744892,2025-06-03 00:35:35,95.9
396193,2025-06-03 00:35:37,82.6
403004,2025-06-03 00:35:42,12.7
272499,2025-06-03 00:35:48,47.7
328979,2025-06-03 00:35:50,2.1
712661,2025-06-03 00:35:53,3.9
600338,2025-06-03 00:35:55,72.4
140723,2025-06-03 00:35:59,67.5
206885,2025-06-03 00:36:02,45.6
446697,2025-06-03 00:36:08,67.9
975601,2025-06-03 00:36:14,28.6
948335,2025-06-03 00:36:21,7.8
841957,2025-06-03 00:36:34,86.4
