,timestamp,value
134911,2025-06-15 00:07:29,85.7
799721,2025-06-15 00:07:35,27.1
317588,2025-06-15 00:07:35,99.6
940771,2025-06-15 00:07:37,85.7
442382,2025-06-15 00:07:40,35.9
410631,2025-06-15 00:07:41,17.1
582006,2025-06-15 00:07:49,37.8
726974,2025-06-15 00:08:00,96.6
761005,2025-06-15 00:08:06,30.6
990629,2025-06-15 00:08:06,1.4
487231,2025-06-15 00:08:07,51.2
37883,2025-06-15 00:08:07,33.3
931634,2025-06-15 00:08:07,18.5
519916,2025-06-15 00:08:08,27.6
285400,2025-06-15 00:08:09,74.6
779222,2025-06-15 00:08:23,45.2
59347,2025-06-15 00:08:30,66.9
221617,2025-06-15 00:08:33,65.2
763345,2025-06-15 00:08:37,54.3
186711,2025-06-15 00:08:40,88.0
670359,2025-06-15 00:08:41,72.1
269150,2025-06-15 00:08:46,77.9
697039,2025-06-15 00:08:46,88.2
467322,2025-06-15 00:08:48,52.2
875027,2025-06-15 00:08:49,69.6
219139,2025-06-15 00:08:49,88.8
239903,2025-06-15 00:08:53,70.3
130349,2025-06-15 00:08:54,83.2
80695,2025-06-15 00:08:54,1.6
748410,2025-06-15 00:08:54,77.2
283888,2025-06-15 00:08:57,87.3
390080,2025-06-15 00:08:58,15.6
881839,2025-06-15 00:09:02,13.8
944854,2025-06-15 00:09:02,63.7
315623,2025-06-15 00:09:05,1.8
746936,2025-06-15 00:09:12,57.9
907848,2025-06-15 00:09:14,93.0
407323,2025-06-15 00:09:22,60.7
811751,2025-06-15 00:09:22,63.5
891302,2025-06-15 00:09:27,80.3
704521,2025-06-15 00:09:34,4.5
717418,2025-06-15 00:09:36,8.3
520855,2025-06-15 00:09:37,52.9
701049,2025-06-15 00:09:43,17.8
702993,2025-06-15 00:09:56,94.2
161265,2025-06-15 00:09:58,44.0
313897,2025-06-15 00:09:58,43.4
290640,2025-06-15 00:09:58,28.1
865543,2025-06-15 00:09:59,57.1
373874,2025-06-15 00:10:01,85.2
157503,2025-06-15 00:10:04,50.5
904012,2025-06-15 00:10:06,16.6
864004,2025-06-15 00:10:07,10.1
765755,2025-06-15 00:10:09,74.4
552612,2025-06-15 00:10:12,91.8
920457,2025-06-15 00:10:14,82.8
482400,2025-06-15 00:10:17,4.1
244974,2025-06-15 00:10:18,90.4
429062,2025-06-15 00:10:21,21.7
979830,2025-06-15 00:10:21,3.7
724316,2025-06-15 00:10:30,68.3
286686,2025-06-15 00:10:30,25.7
962901,2025-06-15 00:10:30,13.5
759231,2025-06-15 00:10:33,37.9
665034,2025-06-15 00:10:35,6.0
52430,2025-06-15 00:10:37,30.3
437037,2025-06-15 00:10:45,92.9
155873,2025-06-15 00:10:47,93.2
330697,2025-06-15 00:10:49,25.9
203928,2025-06-15 00:10:49,75.7
951748,2025-06-15 00:10:51,42.6
971998,2025-06-15 00:10:53,38.3
777607,2025-06-15 00:11:00,3.2
492588,2025-06-15 00:11:00,0.9
217440,2025-06-15 00:11:15,69.0
952042,2025-06-15 00:11:16,11.8
460884,2025-06-15 00:11:27,37.2
761863,2025-06-15 00:11:27,59.0
969408,2025-06-15 00:11:30,72.6
329043,2025-06-15 00:11:34,91.3
378871,2025-06-15 00:11:41,39.1
716244,2025-06-15 00:12:02,94.7
954825,2025-06-15 00:12:03,30.8
274782,2025-06-15 00:12:03,60.4
580661,2025-06-15 00:12:04,68.6
250019,2025-06-15 00:12:05,56.2
411299,2025-06-15 00:12:08,72.2
415842,2025-06-15 00:12:12,84.9
66686,2025-06-15 00:12:14,72.2
208265,2025-06-15 00:12:17,43.6
636914,2025-06-15 00:12:17,67.8
647934,2025-06-15 00:12:17,10.4
208713,2025-06-15 00:12:29,7.2
318304,2025-06-15 00:12:30,85.8
909396,2025-06-15 00:12:30,47.4
72256,2025-06-15 00:12:31,55.5
45545,2025-06-15 00:12:35,37.3
777710,2025-06-15 00:12:37,73.3
376269,2025-06-15 00:12:41,59.2
35077,2025-06-15 00:12:51,12.0
467457,2025-06-15 00:12:54,54.8
846021,2025-06-15 00:12:55,64.3
592314,2025-06-15 00:12:58,43.8
840274,2025-06-15 00:13:01,79.9
974630,2025-06-15 00:13:03,13.2
24808,2025-06-15 00:13:07,96.7
584359,2025-06-15 00:13:08,35.2
936505,2025-06-15 00:13:09,87.8
217229,2025-06-15 00:13:12,14.5
913762,2025-06-15 00:13:16,29.6
568463,2025-06-15 00:13:17,85.4
572162,2025-06-15 00:13:28,55.1
88092,2025-06-15 00:13:28,8.3
269533,2025-06-15 00:13:30,36.8
409078,2025-06-15 00:13:30,46.7
727001,2025-06-15 00:13:30,29.8
310239,2025-06-15 00:13:33,33.0
711505,2025-06-15 00:13:34,20.0
974933,2025-06-15 00:13:35,68.7
85054,2025-06-15 00:13:35,23.7
630950,2025-06-15 00:13:36,63.6
384623,2025-06-15 00:13:37,62.2
589955,2025-06-15 00:13:43,72.6
57211,2025-06-15 00:13:46,38.2
806142,2025-06-15 00:13:46,62.9
430581,2025-06-15 00:13:52,19.5
129563,2025-06-15 00:13:54,38.2
430559,2025-06-15 00:13:56,74.7
345029,2025-06-15 00:13:59,39.4
939759,2025-06-15 00:13:59,25.9
824915,2025-06-15 00:13:59,40.3
486684,2025-06-15 00:14:03,63.1
562422,2025-06-15 00:14:06,17.7
579293,2025-06-15 00:14:07,60.4
200602,2025-06-15 00:14:11,53.1
904307,2025-06-15 00:14:14,20.3
66264,2025-06-15 00:14:27,85.8
292639,2025-06-15 00:14:30,63.7
890126,2025-06-15 00:14:33,54.6
756943,2025-06-15 00:14:34,16.9
75828,2025-06-15 00:14:39,7.3
17763,2025-06-15 00:14:40,29.1
58162,2025-06-15 00:14:41,16.3
259889,2025-06-15 00:14:42,79.9
83818,2025-06-15 00:14:47,46.5
57677,2025-06-15 00:14:50,70.5
525198,2025-06-15 00:14:50,64.1
56423,2025-06-15 00:14:55,46.6
425382,2025-06-15 00:15:00,52.7
741107,2025-06-15 00:15:04,85.0
232312,2025-06-15 00:15:09,91.0
748317,2025-06-15 00:15:13,71.5
495479,2025-06-15 00:15:15,65.8
15476,2025-06-15 00:15:19,70.7
488400,2025-06-15 00:15:26,83.2
705443,2025-06-15 00:15:27,4.4
655134,2025-06-15 00:15:33,34.7
572758,2025-06-15 00:15:33,75.1
341336,2025-06-15 00:15:35,94.8
523107,2025-06-15 00:15:54,31.1
18753,2025-06-15 00:15:57,8.1
994980,2025-06-15 00:15:57,36.4
671627,2025-06-15 00:15:58,44.4
474760,2025-06-15 00:16:00,14.6
386038,2025-06-15 00:16:03,37.1
761347,2025-06-15 00:16:03,83.7
66708,2025-06-15 00:16:06,89.7
594305,2025-06-15 00:16:09,93.4
913486,2025-06-15 00:16:12,13.5
105695,2025-06-15 00:16:12,29.3
727791,2025-06-15 00:16:18,61.7
758920,2025-06-15 00:16:19,23.3
622615,2025-06-15 00:16:24,80.6
178276,2025-06-15 00:16:24,10.5
560889,2025-06-15 00:16:27,85.8
904400,2025-06-15 00:16:30,63.1
677263,2025-06-15 00:16:31,52.5
91852,2025-06-15 00:16:32,46.9
671122,2025-06-15 00:16:34,10.2
484584,2025-06-15 00:16:35,70.0
914582,2025-06-15 00:16:55,97.0
233755,2025-06-15 00:16:58,3.0
885815,2025-06-15 00:17:02,65.3
235760,2025-06-15 00:17:04,2.9
54371,2025-06-15 00:17:05,92.1
140688,2025-06-15 00:17:17,15.9
945250,2025-06-15 00:17:30,31.4
57042,2025-06-15 00:17:33,63.2
741241,2025-06-15 00:17:34,32.7
157717,2025-06-15 00:17:35,71.9
57351,2025-06-15 00:17:37,27.5
23752,2025-06-15 00:17:37,62.6
159495,2025-06-15 00:17:38,53.5
608911,2025-06-15 00:17:39,68.9
192,2025-06-15 00:17:44,72.8
862505,2025-06-15 00:17:54,94.7
785940,2025-06-15 00:17:55,85.5
503282,2025-06-15 00:17:55,51.3
799568,2025-06-15 00:17:55,81.2
829562,2025-06-15 00:17:58,57.0
328777,2025-06-15 00:17:58,72.4
457596,2025-06-15 00:18:00,3.5
760036,2025-06-15 00:18:00,70.0
914901,2025-06-15 00:18:02,25.0
763597,2025-06-15 00:18:02,81.2
373720,2025-06-15 00:18:05,72.0
590048,2025-06-15 00:18:05,91.4
412461,2025-06-15 00:18:06,93.5
483464,2025-06-15 00:18:07,11.2
837926,2025-06-15 00:18:08,94.4
549704,2025-06-15 00:18:10,91.4
837123,2025-06-15 00:18:15,99.2
432230,2025-06-15 00:18:19,48.3
464736,2025-06-15 00:18:19,16.4
730734,2025-06-15 00:18:21,85.8
519517,2025-06-15 00:18:21,99.4
258258,2025-06-15 00:18:30,95.8
100778,2025-06-15 00:18:37,10.1
628823,2025-06-15 00:18:38,12.0
21612,2025-06-15 00:18:42,24.9
335256,2025-06-15 00:18:42,14.8
77490,2025-06-15 00:18:44,52.3
9151,2025-06-15 00:18:46,15.6
422025,2025-06-15 00:18:53,14.7
813706,2025-06-15 00:18:55,12.1
735756,2025-06-15 00:19:04,70.1
742339,2025-06-15 00:19:07,58.7
611653,2025-06-15 00:19:09,78.3
507589,2025-06-15 00:19:10,46.3
119952,2025-06-15 00:19:10,75.2
501620,2025-06-15 00:19:18,16.4
205355,2025-06-15 00:19:20,68.8
443793,2025-06-15 00:19:23,82.9
680660,2025-06-15 00:19:24,57.6
585994,2025-06-15 00:19:25,89.6
208440,2025-06-15 00:19:25,91.5
633261,2025-06-15 00:19:26,66.9
760127,2025-06-15 00:19:27,30.3
903472,2025-06-15 00:19:30,99.0
740986,2025-06-15 00:19:31,80.1
51771,2025-06-15 00:19:31,80.6
990746,2025-06-15 00:19:32,40.7
491732,2025-06-15 00:19:32,9.4
808089,2025-06-15 00:19:33,77.7
586720,2025-06-15 00:19:34,54.7
67967,2025-06-15 00:19:36,47.7
564168,2025-06-15 00:19:36,94.5
717384,2025-06-15 00:19:37,15.6
491673,2025-06-15 00:19:38,59.4
716508,2025-06-15 00:19:41,32.7
91175,2025-06-15 00:19:49,85.8
707038,2025-06-15 00:19:51,34.5
590651,2025-06-15 00:19:51,50.2
467413,2025-06-15 00:19:53,76.8
844260,2025-06-15 00:20:00,81.8
356239,2025-06-15 00:20:02,30.5
688242,2025-06-15 00:20:03,1.9
233300,2025-06-15 00:20:04,90.1
123029,2025-06-15 00:20:08,51.1
67367,2025-06-15 00:20:16,92.4
361104,2025-06-15 00:20:18,76.5
744798,2025-06-15 00:20:19,59.2
243686,2025-06-15 00:20:23,27.7
680133,2025-06-15 00:20:24,85.6
18080,2025-06-15 00:20:26,30.7
723557,2025-06-15 00:20:28,94.5
463223,2025-06-15 00:20:30,8.9
348272,2025-06-15 00:20:32,90.8
807669,2025-06-15 00:20:32,83.8
219502,2025-06-15 00:20:34,44.6
294174,2025-06-15 00:20:36,4.9
834744,2025-06-15 00:20:43,92.9
755313,2025-06-15 00:20:44,41.8
135459,2025-06-15 00:20:45,95.0
520101,2025-06-15 00:20:50,96.2
343955,2025-06-15 00:21:08,60.1
742793,2025-06-15 00:21:15,94.4
808244,2025-06-15 00:21:20,83.3
689319,2025-06-15 00:21:21,46.3
590900,2025-06-15 00:21:23,99.2
79039,2025-06-15 00:21:23,57.3
839466,2025-06-15 00:21:25,56.6
879754,2025-06-15 00:21:29,65.4
766692,2025-06-15 00:21:31,52.5
650190,2025-06-15 00:21:33,92.7
481519,2025-06-15 00:21:33,99.1
363807,2025-06-15 00:21:37,15.1
771216,2025-06-15 00:21:39,43.9
130589,2025-06-15 00:21:43,64.4
40281,2025-06-15 00:21:44,55.9
520759,2025-06-15 00:21:49,1.2
489391,2025-06-15 00:21:50,26.5
312737,2025-06-15 00:21:57,97.2
178818,2025-06-15 00:22:02,54.7
618609,2025-06-15 00:22:02,75.1
603219,2025-06-15 00:22:12,55.1
712801,2025-06-15 00:22:15,47.9
464459,2025-06-15 00:22:19,85.9
582374,2025-06-15 00:22:19,47.2
532363,2025-06-15 00:22:21,73.3
773256,2025-06-15 00:22:24,36.6
859413,2025-06-15 00:22:25,66.2
684503,2025-06-15 00:22:30,6.4
439786,2025-06-15 00:22:37,52.2
148186,2025-06-15 00:22:39,35.8
31292,2025-06-15 00:22:39,99.2
784267,2025-06-15 00:22:42,92.2
379451,2025-06-15 00:22:43,65.4
291153,2025-06-15 00:22:46,3.5
767276,2025-06-15 00:22:49,94.1
435264,2025-06-15 00:22:54,98.0
405057,2025-06-15 00:22:56,3.3
616455,2025-06-15 00:22:57,40.9
990408,2025-06-15 00:22:58,39.6
719972,2025-06-15 00:22:58,50.4
317059,2025-06-15 00:23:02,86.0
842291,2025-06-15 00:23:04,93.2
264261,2025-06-15 00:23:05,61.1
88786,2025-06-15 00:23:09,26.4
868535,2025-06-15 00:23:09,23.6
272371,2025-06-15 00:23:11,19.0
282776,2025-06-15 00:23:13,42.7
642166,2025-06-15 00:23:17,2.6
571635,2025-06-15 00:23:19,19.6
299747,2025-06-15 00:23:20,80.6
137557,2025-06-15 00:23:22,56.8
843950,2025-06-15 00:23:28,69.4
862644,2025-06-15 00:23:29,7.4
791242,2025-06-15 00:23:32,90.6
422809,2025-06-15 00:23:36,34.0
259067,2025-06-15 00:23:40,57.4
768110,2025-06-15 00:23:42,8.1
442054,2025-06-15 00:23:44,49.6
354666,2025-06-15 00:23:45,90.5
43090,2025-06-15 00:23:47,50.8
708051,2025-06-15 00:23:51,87.8
808973,2025-06-15 00:23:58,22.5
929209,2025-06-15 00:23:59,82.0
15297,2025-06-15 00:24:09,62.3
530558,2025-06-15 00:24:12,89.2
490159,2025-06-15 00:24:18,46.8
658728,2025-06-15 00:24:20,12.3
841819,2025-06-15 00:24:22,67.0
488646,2025-06-15 00:24:22,90.1
931861,2025-06-15 00:24:26,55.0
555314,2025-06-15 00:24:30,6.9
538452,2025-06-15 00:24:33,89.2
636282,2025-06-15 00:24:36,32.8
746051,2025-06-15 00:24:42,12.1
145226,2025-06-15 00:24:51,76.8
534707,2025-06-15 00:24:52,89.9
451890,2025-06-15 00:24:54,14.6
579237,2025-06-15 00:25:00,44.7
674706,2025-06-15 00:25:03,56.9
832026,2025-06-15 00:25:04,28.2
134225,2025-06-15 00:25:05,25.7
968294,2025-06-15 00:25:08,91.8
985275,2025-06-15 00:25:12,11.6
710546,2025-06-15 00:25:16,62.0
518762,2025-06-15 00:25:19,49.2
346385,2025-06-15 00:25:20,58.3
367232,2025-06-15 00:25:20,97.8
419367,2025-06-15 00:25:21,73.6
202146,2025-06-15 00:25:22,99.1
677451,2025-06-15 00:25:35,92.3
366407,2025-06-15 00:25:36,32.1
713318,2025-06-15 00:25:36,40.5
753485,2025-06-15 00:25:37,37.5
283418,2025-06-15 00:25:38,95.0
385835,2025-06-15 00:25:49,54.7
602453,2025-06-15 00:25:50,76.1
494249,2025-06-15 00:25:57,13.1
910007,2025-06-15 00:26:04,27.2
528625,2025-06-15 00:26:05,16.8
403065,2025-06-15 00:26:09,73.3
514669,2025-06-15 00:26:10,25.0
769741,2025-06-15 00:26:12,83.5
115260,2025-06-15 00:26:16,84.9
993113,2025-06-15 00:26:19,43.2
203776,2025-06-15 00:26:22,22.0
141339,2025-06-15 00:26:25,10.5
858044,2025-06-15 00:26:26,70.9
350176,2025-06-15 00:26:27,78.7
280338,2025-06-15 00:26:31,75.4
70000,2025-06-15 00:26:32,71.7
153005,2025-06-15 00:26:38,19.2
70750,2025-06-15 00:26:39,64.0
785465,2025-06-15 00:26:45,91.6
7149,2025-06-15 00:26:53,97.6
138922,2025-06-15 00:26:54,43.0
851822,2025-06-15 00:26:55,30.5
32825,2025-06-15 00:26:57,44.8
930909,2025-06-15 00:26:58,60.8
666343,2025-06-15 00:26:58,98.1
746797,2025-06-15 00:26:58,25.0
207748,2025-06-15 00:26:59,15.9
966762,2025-06-15 00:27:00,59.1
410468,2025-06-15 00:27:02,18.2
818923,2025-06-15 00:27:02,29.9
767125,2025-06-15 00:27:05,8.5
216852,2025-06-15 00:27:06,37.6
364469,2025-06-15 00:27:06,29.9
33538,2025-06-15 00:27:06,89.4
911952,2025-06-15 00:27:20,35.6
796361,2025-06-15 00:27:20,36.1
544453,2025-06-15 00:27:23,17.1
786308,2025-06-15 00:27:25,10.9
1230,2025-06-15 00:27:32,29.1
219648,2025-06-15 00:27:35,45.9
483519,2025-06-15 00:27:40,25.9
548923,2025-06-15 00:27:50,10.1
730200,2025-06-15 00:27:50,73.0
124225,2025-06-15 00:27:56,6.3
245035,2025-06-15 00:27:57,53.6
900094,2025-06-15 00:27:59,57.4
178929,2025-06-15 00:28:03,45.1
292403,2025-06-15 00:28:03,88.3
764078,2025-06-15 00:28:09,31.0
137552,2025-06-15 00:28:11,76.2
873403,2025-06-15 00:28:12,14.4
722767,2025-06-15 00:28:12,27.0
772188,2025-06-15 00:28:17,46.6
287028,2025-06-15 00:28:28,56.7
87968,2025-06-15 00:28:28,60.7
162063,2025-06-15 00:28:30,72.7
992447,2025-06-15 00:28:34,98.7
744384,2025-06-15 00:28:36,16.0
66704,2025-06-15 00:28:42,4.7
696912,2025-06-15 00:28:52,41.8
146532,2025-06-15 00:29:01,41.9
457932,2025-06-15 00:29:02,22.9
203237,2025-06-15 00:29:04,74.4
878336,2025-06-15 00:29:05,11.0
575436,2025-06-15 00:29:06,61.8
736401,2025-06-15 00:29:07,64.3
896268,2025-06-15 00:29:08,66.4
554376,2025-06-15 00:29:11,63.1
895292,2025-06-15 00:29:21,2.9
395666,2025-06-15 00:29:22,30.6
222638,2025-06-15 00:29:25,95.9
57404,2025-06-15 00:29:29,19.3
437247,2025-06-15 00:29:30,45.2
246875,2025-06-15 00:29:36,56.0
927025,2025-06-15 00:29:38,50.6
271698,2025-06-15 00:29:39,73.9
490286,2025-06-15 00:29:40,11.2
82927,2025-06-15 00:29:41,34.0
9362,2025-06-15 00:29:42,15.4
157182,2025-06-15 00:29:48,72.1
907277,2025-06-15 00:29:50,94.1
834024,2025-06-15 00:29:54,92.9
486824,2025-06-15 00:29:56,66.9
794576,2025-06-15 00:29:56,77.3
369125,2025-06-15 00:29:57,11.7
759945,2025-06-15 00:30:02,38.3
778779,2025-06-15 00:30:05,20.0
10825,2025-06-15 00:30:06,66.4
447030,2025-06-15 00:30:13,45.4
702415,2025-06-15 00:30:14,44.2
48050,2025-06-15 00:30:15,80.9
593444,2025-06-15 00:30:18,0.4
59994,2025-06-15 00:30:22,24.7
590502,2025-06-15 00:30:24,28.3
679453,2025-06-15 00:30:24,18.1
919459,2025-06-15 00:30:26,25.6
176139,2025-06-15 00:30:26,35.1
36265,2025-06-15 00:30:28,0.5
911607,2025-06-15 00:30:32,39.9
207231,2025-06-15 00:30:33,67.3
347519,2025-06-15 00:30:33,30.5
176097,2025-06-15 00:30:39,13.0
717128,2025-06-15 00:30:39,19.0
853630,2025-06-15 00:30:40,57.5
617948,2025-06-15 00:30:40,95.4
371011,2025-06-15 00:30:43,90.8
939580,2025-06-15 00:30:49,10.2
6410,2025-06-15 00:30:52,77.9
668133,2025-06-15 00:30:54,74.0
548428,2025-06-15 00:30:57,79.5
183481,2025-06-15 00:30:58,17.1
438950,2025-06-15 00:31:05,99.5
795072,2025-06-15 00:31:06,55.1
469454,2025-06-15 00:31:08,85.7
844996,2025-06-15 00:31:09,33.4
441044,2025-06-15 00:31:10,4.9
450638,2025-06-15 00:31:15,36.1
535300,2025-06-15 00:31:16,44.9
929959,2025-06-15 00:31:17,43.1
25331,2025-06-15 00:31:17,60.9
330880,2025-06-15 00:31:18,13.2
258814,2025-06-15 00:31:21,56.1
695440,2025-06-15 00:31:29,49.1
168778,2025-06-15 00:31:36,68.1
869599,2025-06-15 00:31:39,16.5
124661,2025-06-15 00:31:40,98.5
216933,2025-06-15 00:31:41,34.4
711694,2025-06-15 00:31:42,4.0
428469,2025-06-15 00:31:51,4.2
441453,2025-06-15 00:31:53,73.7
501259,2025-06-15 00:31:59,46.2
73947,2025-06-15 00:32:02,22.1
399614,2025-06-15 00:32:15,66.7
778589,2025-06-15 00:32:16,86.0
388882,2025-06-15 00:32:22,79.5
615042,2025-06-15 00:32:24,12.8
500017,2025-06-15 00:32:26,24.1
23828,2025-06-15 00:32:28,58.2
365808,2025-06-15 00:32:29,97.6
676998,2025-06-15 00:32:30,85.6
838868,2025-06-15 00:32:32,58.4
391538,2025-06-15 00:32:36,66.3
113475,2025-06-15 00:32:37,56.9
324171,2025-06-15 00:32:37,0.3
438386,2025-06-15 00:32:40,64.8
705076,2025-06-15 00:32:44,29.3
29976,2025-06-15 00:32:45,49.7
610388,2025-06-15 00:32:53,58.4
229628,2025-06-15 00:33:00,38.9
765296,2025-06-15 00:33:01,15.1
315327,2025-06-15 00:33:08,65.4
346285,2025-06-15 00:33:12,76.5
335291,2025-06-15 00:33:13,95.3
404414,2025-06-15 00:33:15,21.5
982470,2025-06-15 00:33:15,63.3
228031,2025-06-15 00:33:18,58.0
168357,2025-06-15 00:33:27,98.8
762745,2025-06-15 00:33:29,3.4
814950,2025-06-15 00:33:30,2.0
865120,2025-06-15 00:33:31,9.6
909020,2025-06-15 00:33:34,49.6
600660,2025-06-15 00:33:37,62.5
675705,2025-06-15 00:33:45,12.1
604809,2025-06-15 00:33:46,43.0
217821,2025-06-15 00:34:04,31.5
806018,2025-06-15 00:34:07,3.9
619596,2025-06-15 00:34:13,97.3
338446,2025-06-15 00:34:14,68.9
243385,2025-06-15 00:34:19,49.2
50051,2025-06-15 00:34:25,79.8
493419,2025-06-15 00:34:33,56.1
742425,2025-06-15 00:34:38,78.0
