,timestamp,value
469021,2025-06-26 00:03:30,92.4
203320,2025-06-26 00:03:33,15.5
178913,2025-06-26 00:03:47,35.0
566356,2025-06-26 00:03:48,64.5
154564,2025-06-26 00:03:49,97.1
383197,2025-06-26 00:03:50,86.4
961265,2025-06-26 00:04:00,80.8
791913,2025-06-26 00:04:03,15.4
572067,2025-06-26 00:04:04,24.3
705844,2025-06-26 00:04:08,48.7
13804,2025-06-26 00:04:10,91.7
312781,2025-06-26 00:04:10,94.9
158545,2025-06-26 00:04:15,25.5
147964,2025-06-26 00:04:19,91.8
581494,2025-06-26 00:04:21,5.5
216788,2025-06-26 00:04:21,92.4
838152,2025-06-26 00:04:21,53.8
483498,2025-06-26 00:04:22,77.1
650665,2025-06-26 00:04:23,5.8
995179,2025-06-26 00:04:24,45.4
501763,2025-06-26 00:04:26,73.5
995720,2025-06-26 00:04:37,33.5
415664,2025-06-26 00:04:41,11.2
855074,2025-06-26 00:04:43,12.7
579186,2025-06-26 00:04:47,46.3
730896,2025-06-26 00:04:50,54.6
71162,2025-06-26 00:04:56,18.6
341568,2025-06-26 00:05:00,17.0
936675,2025-06-26 00:05:00,76.3
853171,2025-06-26 00:05:03,69.9
351916,2025-06-26 00:05:05,69.1
577784,2025-06-26 00:05:09,9.9
646114,2025-06-26 00:05:11,87.9
33064,2025-06-26 00:05:12,36.8
193978,2025-06-26 00:05:13,56.9
856103,2025-06-26 00:05:16,55.2
191194,2025-06-26 00:05:16,68.9
547661,2025-06-26 00:05:20,98.9
662107,2025-06-26 00:05:21,32.1
352302,2025-06-26 00:05:25,36.9
357624,2025-06-26 00:05:25,15.2
120044,2025-06-26 00:05:28,82.3
106949,2025-06-26 00:05:33,60.6
895005,2025-06-26 00:05:34,43.8
803617,2025-06-26 00:05:35,80.9
748619,2025-06-26 00:05:35,30.8
756856,2025-06-26 00:05:40,50.5
437761,2025-06-26 00:05:42,5.8
680438,2025-06-26 00:05:48,9.2
186703,2025-06-26 00:05:49,77.3
534624,2025-06-26 00:05:53,45.6
195023,2025-06-26 00:05:56,93.2
799977,2025-06-26 00:05:59,5.6
98242,2025-06-26 00:06:00,50.4
323956,2025-06-26 00:06:00,28.8
300067,2025-06-26 00:06:03,77.0
388890,2025-06-26 00:06:06,83.5
108483,2025-06-26 00:06:08,11.6
397262,2025-06-26 00:06:13,25.9
235306,2025-06-26 00:06:14,59.8
758393,2025-06-26 00:06:16,75.0
905569,2025-06-26 00:06:16,20.3
643348,2025-06-26 00:06:26,14.2
849964,2025-06-26 00:06:27,97.0
18802,2025-06-26 00:06:31,8.1
610469,2025-06-26 00:06:32,82.0
986110,2025-06-26 00:06:34,42.0
816716,2025-06-26 00:06:36,13.9
974398,2025-06-26 00:06:36,28.2
927454,2025-06-26 00:06:41,2.2
368203,2025-06-26 00:06:41,30.8
378506,2025-06-26 00:06:46,40.9
518075,2025-06-26 00:06:52,63.5
4688,2025-06-26 00:06:58,47.7
747971,2025-06-26 00:06:59,45.5
181695,2025-06-26 00:07:04,93.1
37286,2025-06-26 00:07:04,14.1
976423,2025-06-26 00:07:07,39.7
151189,2025-06-26 00:07:09,62.9
830364,2025-06-26 00:07:10,97.9
697918,2025-06-26 00:07:18,10.5
929342,2025-06-26 00:07:19,91.3
773722,2025-06-26 00:07:20,69.3
247382,2025-06-26 00:07:24,71.4
55799,2025-06-26 00:07:30,94.9
699746,2025-06-26 00:07:31,17.2
134961,2025-06-26 00:07:38,97.1
693563,2025-06-26 00:07:40,62.8
483816,2025-06-26 00:07:41,27.5
243958,2025-06-26 00:07:43,29.5
19654,2025-06-26 00:07:47,65.4
814431,2025-06-26 00:07:50,81.1
966546,2025-06-26 00:07:51,55.4
903539,2025-06-26 00:07:51,95.9
576437,2025-06-26 00:07:52,3.2
952075,2025-06-26 00:07:54,67.8
181099,2025-06-26 00:07:59,7.3
377032,2025-06-26 00:08:00,37.3
243642,2025-06-26 00:08:07,35.3
132792,2025-06-26 00:08:09,41.4
730289,2025-06-26 00:08:20,62.3
387735,2025-06-26 00:08:23,24.7
167538,2025-06-26 00:08:28,25.7
47254,2025-06-26 00:08:32,17.6
304931,2025-06-26 00:08:33,23.4
944756,2025-06-26 00:08:38,0.3
479072,2025-06-26 00:08:40,88.2
178171,2025-06-26 00:08:46,91.8
613965,2025-06-26 00:08:48,1.9
622382,2025-06-26 00:08:53,44.4
499075,2025-06-26 00:08:53,17.8
661745,2025-06-26 00:08:53,21.8
691051,2025-06-26 00:08:54,42.3
697745,2025-06-26 00:08:54,11.4
172661,2025-06-26 00:09:05,88.2
542536,2025-06-26 00:09:07,72.5
888667,2025-06-26 00:09:10,55.6
179625,2025-06-26 00:09:13,10.9
113109,2025-06-26 00:09:16,57.6
490194,2025-06-26 00:09:17,81.8
544699,2025-06-26 00:09:17,60.2
544886,2025-06-26 00:09:18,43.7
532369,2025-06-26 00:09:19,8.2
295614,2025-06-26 00:09:21,28.1
195430,2025-06-26 00:09:22,97.2
173062,2025-06-26 00:09:24,95.1
680636,2025-06-26 00:09:31,51.7
3781,2025-06-26 00:09:35,81.8
360951,2025-06-26 00:09:40,0.9
45687,2025-06-26 00:09:41,68.8
398225,2025-06-26 00:09:41,22.7
351582,2025-06-26 00:09:44,59.6
669085,2025-06-26 00:09:49,9.2
90933,2025-06-26 00:09:51,65.6
193722,2025-06-26 00:09:52,27.3
725291,2025-06-26 00:09:55,71.6
956265,2025-06-26 00:09:58,62.8
227440,2025-06-26 00:10:01,45.6
49086,2025-06-26 00:10:02,35.6
717198,2025-06-26 00:10:07,4.9
348018,2025-06-26 00:10:17,2.3
759579,2025-06-26 00:10:18,92.7
704463,2025-06-26 00:10:26,61.5
596405,2025-06-26 00:10:26,82.4
272007,2025-06-26 00:10:27,94.9
420216,2025-06-26 00:10:36,92.3
121230,2025-06-26 00:10:37,91.6
310958,2025-06-26 00:10:37,54.9
466205,2025-06-26 00:10:37,26.7
869840,2025-06-26 00:10:38,12.7
586322,2025-06-26 00:10:42,80.9
780829,2025-06-26 00:10:43,37.5
261491,2025-06-26 00:10:45,65.7
49393,2025-06-26 00:10:51,21.2
491854,2025-06-26 00:11:03,36.7
856505,2025-06-26 00:11:11,18.3
20970,2025-06-26 00:11:11,40.3
260544,2025-06-26 00:11:14,7.0
176785,2025-06-26 00:11:18,96.3
281693,2025-06-26 00:11:27,56.1
137225,2025-06-26 00:11:27,41.2
497328,2025-06-26 00:11:28,39.1
512247,2025-06-26 00:11:29,45.5
659720,2025-06-26 00:11:31,64.7
352196,2025-06-26 00:11:42,24.7
134534,2025-06-26 00:11:47,48.9
100064,2025-06-26 00:11:53,89.8
37748,2025-06-26 00:11:55,91.4
298026,2025-06-26 00:11:56,3.6
983733,2025-06-26 00:11:58,17.3
607212,2025-06-26 00:12:02,92.2
936021,2025-06-26 00:12:03,12.3
140868,2025-06-26 00:12:08,38.7
983787,2025-06-26 00:12:08,34.3
878543,2025-06-26 00:12:09,43.8
507901,2025-06-26 00:12:10,46.1
190160,2025-06-26 00:12:10,27.0
346964,2025-06-26 00:12:16,62.5
503403,2025-06-26 00:12:17,96.4
449676,2025-06-26 00:12:20,66.8
390300,2025-06-26 00:12:23,74.0
773325,2025-06-26 00:12:28,78.0
674986,2025-06-26 00:12:29,65.0
997383,2025-06-26 00:12:35,35.6
922932,2025-06-26 00:12:35,60.7
883005,2025-06-26 00:12:41,82.9
395298,2025-06-26 00:12:41,88.2
53209,2025-06-26 00:12:41,7.0
13805,2025-06-26 00:12:44,24.9
829198,2025-06-26 00:12:44,80.3
512131,2025-06-26 00:12:46,72.0
894591,2025-06-26 00:12:47,63.8
24059,2025-06-26 00:12:49,50.5
156916,2025-06-26 00:12:52,45.4
1139,2025-06-26 00:12:57,28.4
168946,2025-06-26 00:12:57,82.9
838524,2025-06-26 00:12:59,86.3
940650,2025-06-26 00:13:00,54.3
229762,2025-06-26 00:13:03,17.8
20009,2025-06-26 00:13:07,52.3
796792,2025-06-26 00:13:09,4.2
469797,2025-06-26 00:13:12,83.9
592066,2025-06-26 00:13:18,84.6
120591,2025-06-26 00:13:21,73.7
79947,2025-06-26 00:13:24,30.8
958815,2025-06-26 00:13:28,65.0
713877,2025-06-26 00:13:29,33.3
911053,2025-06-26 00:13:30,39.7
924410,2025-06-26 00:13:31,6.7
231762,2025-06-26 00:13:43,3.0
226735,2025-06-26 00:13:50,24.3
653333,2025-06-26 00:13:51,20.8
621146,2025-06-26 00:13:57,61.4
282678,2025-06-26 00:14:03,36.7
5872,2025-06-26 00:14:04,10.6
559559,2025-06-26 00:14:06,31.3
727921,2025-06-26 00:14:08,54.5
428236,2025-06-26 00:14:11,20.7
799610,2025-06-26 00:14:17,72.9
715988,2025-06-26 00:14:23,73.8
858088,2025-06-26 00:14:25,76.6
909722,2025-06-26 00:14:27,69.0
351093,2025-06-26 00:14:33,54.3
495047,2025-06-26 00:14:33,58.8
236178,2025-06-26 00:14:41,67.7
197518,2025-06-26 00:14:54,86.7
62933,2025-06-26 00:14:55,45.2
171144,2025-06-26 00:15:00,40.2
913804,2025-06-26 00:15:02,84.8
542458,2025-06-26 00:15:08,63.2
88360,2025-06-26 00:15:09,70.9
80331,2025-06-26 00:15:10,17.1
456627,2025-06-26 00:15:10,77.8
585265,2025-06-26 00:15:11,8.8
632854,2025-06-26 00:15:12,56.5
163299,2025-06-26 00:15:15,3.4
17811,2025-06-26 00:15:16,92.0
758805,2025-06-26 00:15:17,18.2
588700,2025-06-26 00:15:23,86.9
680583,2025-06-26 00:15:27,42.7
24483,2025-06-26 00:15:28,96.6
287799,2025-06-26 00:15:28,72.8
82198,2025-06-26 00:15:37,2.1
393580,2025-06-26 00:15:40,78.3
158169,2025-06-26 00:15:45,95.8
608410,2025-06-26 00:15:45,11.5
383909,2025-06-26 00:15:47,24.8
567565,2025-06-26 00:15:47,87.3
946852,2025-06-26 00:15:52,47.3
533040,2025-06-26 00:15:53,68.7
345143,2025-06-26 00:15:53,25.4
530531,2025-06-26 00:16:02,47.6
855175,2025-06-26 00:16:04,47.0
657129,2025-06-26 00:16:07,43.0
733191,2025-06-26 00:16:08,94.1
873556,2025-06-26 00:16:10,92.1
388608,2025-06-26 00:16:10,83.7
169030,2025-06-26 00:16:11,34.0
6594,2025-06-26 00:16:11,86.9
435538,2025-06-26 00:16:15,98.6
287271,2025-06-26 00:16:17,40.1
593011,2025-06-26 00:16:18,77.1
419955,2025-06-26 00:16:18,63.5
420637,2025-06-26 00:16:23,85.5
997646,2025-06-26 00:16:25,70.8
637599,2025-06-26 00:16:25,13.8
564564,2025-06-26 00:16:28,4.3
432820,2025-06-26 00:16:30,64.3
478445,2025-06-26 00:16:32,38.2
534235,2025-06-26 00:16:33,53.0
737815,2025-06-26 00:16:34,37.9
686456,2025-06-26 00:16:38,19.4
643964,2025-06-26 00:16:39,5.3
882896,2025-06-26 00:16:42,10.1
151223,2025-06-26 00:16:44,14.5
179537,2025-06-26 00:16:48,59.5
559810,2025-06-26 00:16:50,11.6
152254,2025-06-26 00:16:51,21.5
235375,2025-06-26 00:16:57,84.1
302511,2025-06-26 00:17:00,35.4
331169,2025-06-26 00:17:04,15.6
262852,2025-06-26 00:17:07,71.9
213878,2025-06-26 00:17:07,23.5
92519,2025-06-26 00:17:11,49.9
819489,2025-06-26 00:17:20,58.7
336537,2025-06-26 00:17:27,8.9
699907,2025-06-26 00:17:40,39.5
251652,2025-06-26 00:17:47,88.1
847315,2025-06-26 00:17:50,57.7
153791,2025-06-26 00:17:52,81.0
511045,2025-06-26 00:17:54,98.5
112375,2025-06-26 00:17:56,41.0
232566,2025-06-26 00:17:57,68.3
346245,2025-06-26 00:18:10,65.1
172780,2025-06-26 00:18:14,17.5
393254,2025-06-26 00:18:14,94.4
70314,2025-06-26 00:18:17,91.5
481127,2025-06-26 00:18:18,94.8
45511,2025-06-26 00:18:19,30.0
315483,2025-06-26 00:18:21,90.2
838522,2025-06-26 00:18:29,2.5
449004,2025-06-26 00:18:34,48.3
137017,2025-06-26 00:18:36,38.9
169829,2025-06-26 00:18:38,76.5
102124,2025-06-26 00:18:39,58.2
867377,2025-06-26 00:18:39,60.1
456978,2025-06-26 00:18:41,84.2
382604,2025-06-26 00:18:43,13.0
879975,2025-06-26 00:18:43,57.8
427293,2025-06-26 00:18:45,70.3
260025,2025-06-26 00:18:48,9.3
629559,2025-06-26 00:18:58,35.9
736685,2025-06-26 00:18:58,33.3
169236,2025-06-26 00:19:03,98.5
885935,2025-06-26 00:19:12,6.4
183486,2025-06-26 00:19:16,77.3
586757,2025-06-26 00:19:19,89.7
666672,2025-06-26 00:19:21,10.5
213593,2025-06-26 00:19:21,75.9
137168,2025-06-26 00:19:21,88.2
382740,2025-06-26 00:19:23,2.3
561714,2025-06-26 00:19:24,26.2
260723,2025-06-26 00:19:24,49.0
603921,2025-06-26 00:19:24,24.2
491032,2025-06-26 00:19:24,35.1
584212,2025-06-26 00:19:25,77.1
43987,2025-06-26 00:19:31,86.0
640045,2025-06-26 00:19:36,20.6
56801,2025-06-26 00:19:36,69.4
659857,2025-06-26 00:19:44,79.4
699440,2025-06-26 00:19:44,83.2
211619,2025-06-26 00:19:47,46.4
676141,2025-06-26 00:19:51,38.8
797360,2025-06-26 00:19:58,19.3
180406,2025-06-26 00:20:00,99.6
318043,2025-06-26 00:20:00,12.0
540973,2025-06-26 00:20:16,34.0
880444,2025-06-26 00:20:16,13.2
793192,2025-06-26 00:20:22,49.7
241138,2025-06-26 00:20:22,48.4
993072,2025-06-26 00:20:23,14.6
845227,2025-06-26 00:20:24,98.2
113862,2025-06-26 00:20:35,15.6
600434,2025-06-26 00:20:38,52.1
753168,2025-06-26 00:20:40,65.7
442611,2025-06-26 00:20:40,25.3
197006,2025-06-26 00:20:40,88.2
760844,2025-06-26 00:20:43,94.9
806290,2025-06-26 00:20:44,57.9
72776,2025-06-26 00:20:44,20.2
703517,2025-06-26 00:20:52,27.7
281569,2025-06-26 00:20:57,16.9
10011,2025-06-26 00:21:01,82.9
639248,2025-06-26 00:21:06,88.9
952981,2025-06-26 00:21:08,40.2
622437,2025-06-26 00:21:13,73.1
229369,2025-06-26 00:21:18,41.2
549889,2025-06-26 00:21:19,93.8
485768,2025-06-26 00:21:21,58.6
336350,2025-06-26 00:21:24,36.3
335320,2025-06-26 00:21:25,98.7
794114,2025-06-26 00:21:27,9.9
651320,2025-06-26 00:21:29,88.6
95987,2025-06-26 00:21:43,91.9
804449,2025-06-26 00:21:45,49.0
158976,2025-06-26 00:21:53,31.3
762916,2025-06-26 00:21:55,68.1
487658,2025-06-26 00:21:57,78.2
515528,2025-06-26 00:22:16,88.5
417334,2025-06-26 00:22:17,53.4
65355,2025-06-26 00:22:23,91.4
318178,2025-06-26 00:22:23,6.0
905901,2025-06-26 00:22:25,96.5
40540,2025-06-26 00:22:25,71.4
386108,2025-06-26 00:22:27,23.1
552042,2025-06-26 00:22:29,93.7
374550,2025-06-26 00:22:30,49.4
254021,2025-06-26 00:22:32,19.6
397581,2025-06-26 00:22:32,14.1
729439,2025-06-26 00:22:35,27.8
463024,2025-06-26 00:22:39,45.7
495598,2025-06-26 00:22:43,84.4
58191,2025-06-26 00:22:45,20.5
185024,2025-06-26 00:22:47,36.5
639754,2025-06-26 00:22:47,26.1
664963,2025-06-26 00:22:51,25.4
587034,2025-06-26 00:22:55,31.1
678011,2025-06-26 00:22:56,90.3
73700,2025-06-26 00:23:01,46.7
18807,2025-06-26 00:23:01,37.8
807954,2025-06-26 00:23:03,82.0
919418,2025-06-26 00:23:06,52.7
9461,2025-06-26 00:23:13,93.7
679009,2025-06-26 00:23:26,84.2
999453,2025-06-26 00:23:27,67.4
875678,2025-06-26 00:23:29,94.7
630165,2025-06-26 00:23:33,42.2
460545,2025-06-26 00:23:38,66.5
355367,2025-06-26 00:23:42,27.4
761711,2025-06-26 00:23:43,91.9
74635,2025-06-26 00:23:43,96.1
434378,2025-06-26 00:23:44,8.7
24012,2025-06-26 00:23:47,32.9
411939,2025-06-26 00:23:50,90.9
105930,2025-06-26 00:23:51,44.1
872082,2025-06-26 00:23:53,42.7
961470,2025-06-26 00:23:53,58.7
950722,2025-06-26 00:23:53,11.8
915259,2025-06-26 00:24:03,56.5
690109,2025-06-26 00:24:03,99.7
168941,2025-06-26 00:24:05,84.0
334879,2025-06-26 00:24:11,18.4
527562,2025-06-26 00:24:19,2.5
306405,2025-06-26 00:24:22,79.1
348805,2025-06-26 00:24:29,39.9
463198,2025-06-26 00:24:31,63.2
465183,2025-06-26 00:24:33,54.2
128586,2025-06-26 00:24:35,73.2
709032,2025-06-26 00:24:37,56.8
810603,2025-06-26 00:24:39,52.5
281940,2025-06-26 00:24:41,58.3
752674,2025-06-26 00:24:45,61.3
567823,2025-06-26 00:24:56,66.3
122791,2025-06-26 00:25:03,41.8
197252,2025-06-26 00:25:07,11.6
919624,2025-06-26 00:25:08,85.2
983842,2025-06-26 00:25:11,48.9
676234,2025-06-26 00:25:14,23.1
56253,2025-06-26 00:25:17,59.0
639254,2025-06-26 00:25:19,18.1
783934,2025-06-26 00:25:24,84.9
599609,2025-06-26 00:25:26,11.5
464521,2025-06-26 00:25:30,2.2
978485,2025-06-26 00:25:31,28.3
295908,2025-06-26 00:25:37,34.3
715848,2025-06-26 00:25:37,8.4
777077,2025-06-26 00:25:41,77.4
803669,2025-06-26 00:25:41,82.4
38416,2025-06-26 00:25:44,6.8
33566,2025-06-26 00:25:44,36.1
313062,2025-06-26 00:25:48,58.8
162551,2025-06-26 00:25:59,86.3
159492,2025-06-26 00:26:02,87.0
900689,2025-06-26 00:26:05,66.2
42343,2025-06-26 00:26:05,34.0
940145,2025-06-26 00:26:05,43.8
213436,2025-06-26 00:26:07,40.4
77201,2025-06-26 00:26:08,20.5
629072,2025-06-26 00:26:09,17.3
528950,2025-06-26 00:26:22,74.7
959142,2025-06-26 00:26:24,84.1
992436,2025-06-26 00:26:27,4.9
341635,2025-06-26 00:26:28,15.2
366933,2025-06-26 00:26:29,76.3
622763,2025-06-26 00:26:32,87.7
868337,2025-06-26 00:26:34,86.2
157638,2025-06-26 00:26:38,71.9
314605,2025-06-26 00:26:39,7.2
539658,2025-06-26 00:26:40,44.5
958077,2025-06-26 00:26:45,54.1
567702,2025-06-26 00:26:47,52.1
769839,2025-06-26 00:26:49,67.5
205244,2025-06-26 00:26:50,43.8
253018,2025-06-26 00:26:51,55.8
732980,2025-06-26 00:26:57,46.2
942729,2025-06-26 00:27:01,61.3
103464,2025-06-26 00:27:05,39.8
138426,2025-06-26 00:27:08,91.7
133013,2025-06-26 00:27:19,20.7
873167,2025-06-26 00:27:27,84.7
249642,2025-06-26 00:27:28,66.3
385461,2025-06-26 00:27:29,68.9
917874,2025-06-26 00:27:29,9.0
988128,2025-06-26 00:27:33,71.2
612667,2025-06-26 00:27:35,62.5
414052,2025-06-26 00:27:36,81.4
751820,2025-06-26 00:27:37,81.0
332195,2025-06-26 00:27:38,90.5
234039,2025-06-26 00:27:45,2.7
537152,2025-06-26 00:27:48,43.9
262220,2025-06-26 00:27:52,74.0
986709,2025-06-26 00:27:54,0.8
606411,2025-06-26 00:28:01,55.5
781504,2025-06-26 00:28:01,29.5
378128,2025-06-26 00:28:03,56.9
68841,2025-06-26 00:28:03,91.2
758491,2025-06-26 00:28:04,95.0
759593,2025-06-26 00:28:10,79.0
187551,2025-06-26 00:28:16,78.7
847814,2025-06-26 00:28:17,5.2
67789,2025-06-26 00:28:20,38.6
916588,2025-06-26 00:28:21,81.7
820780,2025-06-26 00:28:23,68.0
758287,2025-06-26 00:28:31,69.9
790773,2025-06-26 00:28:36,2.9
827144,2025-06-26 00:28:37,30.9
162261,2025-06-26 00:28:38,60.3
624699,2025-06-26 00:28:41,41.0
464993,2025-06-26 00:28:41,39.1
907504,2025-06-26 00:28:43,17.6
649520,2025-06-26 00:28:47,32.9
74766,2025-06-26 00:28:52,43.6
639441,2025-06-26 00:28:53,92.0
659208,2025-06-26 00:28:54,83.5
245006,2025-06-26 00:28:56,31.5
608790,2025-06-26 00:28:57,16.4
642077,2025-06-26 00:29:04,63.9
81153,2025-06-26 00:29:10,65.4
967207,2025-06-26 00:29:11,51.6
703866,2025-06-26 00:29:13,14.8
317130,2025-06-26 00:29:15,3.0
936574,2025-06-26 00:29:17,17.9
382348,2025-06-26 00:29:26,37.8
239690,2025-06-26 00:29:30,28.5
958576,2025-06-26 00:29:37,42.9
212799,2025-06-26 00:29:39,24.0
718726,2025-06-26 00:29:40,0.0
919123,2025-06-26 00:29:43,92.2
929927,2025-06-26 00:29:44,95.3
429273,2025-06-26 00:29:49,76.7
436362,2025-06-26 00:29:49,31.2
116233,2025-06-26 00:30:06,15.3
979901,2025-06-26 00:30:09,67.2
341763,2025-06-26 00:30:09,93.3
124805,2025-06-26 00:30:18,44.1
522277,2025-06-26 00:30:22,23.1
551810,2025-06-26 00:30:27,1.7
495940,2025-06-26 00:30:31,89.4
854409,2025-06-26 00:30:33,32.4
367836,2025-06-26 00:30:35,52.4
235860,2025-06-26 00:30:41,62.9
588672,2025-06-26 00:30:44,98.6
367429,2025-06-26 00:30:50,85.2
224226,2025-06-26 00:31:00,58.7
599088,2025-06-26 00:31:07,29.9
481704,2025-06-26 00:31:14,77.2
41773,2025-06-26 00:31:16,30.8
802245,2025-06-26 00:31:23,83.2
505947,2025-06-26 00:31:27,19.5
135218,2025-06-26 00:31:31,68.3
803375,2025-06-26 00:31:31,10.4
993176,2025-06-26 00:31:33,24.0
119460,2025-06-26 00:31:34,31.2
983898,2025-06-26 00:31:43,44.7
866447,2025-06-26 00:31:43,39.4
803376,2025-06-26 00:31:47,21.6
247795,2025-06-26 00:31:47,53.5
687966,2025-06-26 00:31:47,73.1
287200,2025-06-26 00:31:53,54.8
360825,2025-06-26 00:31:54,5.3
340446,2025-06-26 00:31:54,50.7
819113,2025-06-26 00:32:00,59.0
804535,2025-06-26 00:32:02,83.3
715180,2025-06-26 00:32:09,58.4
602702,2025-06-26 00:32:11,37.6
423178,2025-06-26 00:32:11,21.8
238830,2025-06-26 00:32:19,21.5
474020,2025-06-26 00:32:26,69.3
260625,2025-06-26 00:32:32,78.4
160772,2025-06-26 00:32:34,59.5
419011,2025-06-26 00:32:34,84.8
473077,2025-06-26 00:32:35,25.5
205615,2025-06-26 00:32:35,2.9
681371,2025-06-26 00:32:45,98.4
915419,2025-06-26 00:32:56,93.4
9591,2025-06-26 00:32:56,2.9
699155,2025-06-26 00:32:58,4.9
156135,2025-06-26 00:33:00,99.2
47135,2025-06-26 00:33:02,24.7
310283,2025-06-26 00:33:05,37.9
64871,2025-06-26 00:33:07,96.2
850495,2025-06-26 00:33:08,60.6
125321,2025-06-26 00:33:15,84.4
925270,2025-06-26 00:33:17,53.1
553064,2025-06-26 00:33:19,38.0
765391,2025-06-26 00:33:19,13.0
933810,2025-06-26 00:33:24,21.7
460379,2025-06-26 00:33:25,83.1
786086,2025-06-26 00:33:25,74.6
94539,2025-06-26 00:33:32,96.0
342724,2025-06-26 00:33:34,11.4
61739,2025-06-26 00:33:37,89.8
27392,2025-06-26 00:33:37,92.4
39059,2025-06-26 00:33:38,61.5
971005,2025-06-26 00:33:46,82.2
287937,2025-06-26 00:33:46,44.8
405476,2025-06-26 00:33:53,20.7
596876,2025-06-26 00:34:04,65.2
480559,2025-06-26 00:34:05,86.2
318933,2025-06-26 00:34:22,68.7
138106,2025-06-26 00:34:22,74.0
532124,2025-06-26 00:34:31,10.0
155437,2025-06-26 00:34:37,57.8
805928,2025-06-26 00:34:46,91.9
418192,2025-06-26 00:34:46,62.3
743765,2025-06-26 00:34:47,91.9
703084,2025-06-26 00:34:49,35.0
271195,2025-06-26 00:34:50,30.1
431650,2025-06-26 00:34:51,26.0
734217,2025-06-26 00:34:57,90.0
82090,2025-06-26 00:35:00,74.8
280890,2025-06-26 00:35:01,7.8
302709,2025-06-26 00:35:05,82.1
536081,2025-06-26 00:35:06,16.9
88954,2025-06-26 00:35:09,21.8
698806,2025-06-26 00:35:10,94.0
620935,2025-06-26 00:35:10,40.0
612706,2025-06-26 00:35:13,20.4
163333,2025-06-26 00:35:14,58.9
779493,2025-06-26 00:35:25,32.0
436816,2025-06-26 00:35:31,40.0
851746,2025-06-26 00:35:31,70.6
365944,2025-06-26 00:35:33,85.6
274547,2025-06-26 00:35:39,58.5
37584,2025-06-26 00:35:51,75.1
209854,2025-06-26 00:35:53,42.1
857881,2025-06-26 00:35:55,76.2
361444,2025-06-26 00:35:56,57.8
209810,2025-06-26 00:35:57,31.1
209871,2025-06-26 00:36:00,87.1
120758,2025-06-26 00:36:05,70.3
745784,2025-06-26 00:36:10,2.9
646526,2025-06-26 00:36:11,24.9
684578,2025-06-26 00:36:12,59.2
934387,2025-06-26 00:36:19,34.0
895532,2025-06-26 00:36:19,93.7
692,2025-06-26 00:36:23,26.0
613549,2025-06-26 00:36:25,53.5
311393,2025-06-26 00:36:28,95.5
910139,2025-06-26 00:36:44,60.4
442913,2025-06-26 00:36:56,30.3
718421,2025-06-26 00:36:58,64.7
905626,2025-06-26 00:36:59,11.1
452713,2025-06-26 00:37:00,5.9
541251,2025-06-26 00:37:05,64.3
908069,2025-06-26 00:37:13,61.7
275932,2025-06-26 00:37:18,49.5
553852,2025-06-26 00:37:20,65.0
35076,2025-06-26 00:37:21,1.8
504324,2025-06-26 00:37:23,5.3
889437,2025-06-26 00:37:27,35.4
61931,2025-06-26 00:37:28,88.0
608210,2025-06-26 00:37:28,6.1
