,timestamp,value
280697,2025-06-28 00:10:40,22.6
86160,2025-06-28 00:10:48,80.1
972773,2025-06-28 00:10:49,73.0
722390,2025-06-28 00:10:50,72.3
76626,2025-06-28 00:10:51,80.6
304047,2025-06-28 00:10:55,54.7
910207,2025-06-28 00:11:16,29.0
624385,2025-06-28 00:11:17,53.9
117991,2025-06-28 00:11:29,87.7
546318,2025-06-28 00:11:33,75.0
871931,2025-06-28 00:11:34,75.7
864501,2025-06-28 00:11:38,52.7
543714,2025-06-28 00:11:44,25.7
159603,2025-06-28 00:11:51,66.0
366724,2025-06-28 00:11:57,75.7
849414,2025-06-28 00:12:00,3.1
40356,2025-06-28 00:12:01,78.9
486147,2025-06-28 00:12:04,60.7
96862,2025-06-28 00:12:06,16.7
95635,2025-06-28 00:12:06,3.6
466370,2025-06-28 00:12:06,97.4
90077,2025-06-28 00:12:08,75.0
952784,2025-06-28 00:12:11,47.9
24758,2025-06-28 00:12:13,11.8
509347,2025-06-28 00:12:22,26.1
898680,2025-06-28 00:12:24,1.8
245667,2025-06-28 00:12:25,25.5
801686,2025-06-28 00:12:26,88.7
236916,2025-06-28 00:12:29,22.9
244562,2025-06-28 00:12:32,84.6
764675,2025-06-28 00:12:34,82.0
502773,2025-06-28 00:12:41,24.3
580373,2025-06-28 00:12:41,68.6
444471,2025-06-28 00:12:46,20.6
718815,2025-06-28 00:12:49,71.1
843739,2025-06-28 00:12:59,16.2
883360,2025-06-28 00:13:01,12.4
603704,2025-06-28 00:13:07,83.3
473315,2025-06-28 00:13:07,72.9
134828,2025-06-28 00:13:12,42.4
48984,2025-06-28 00:13:16,88.4
625730,2025-06-28 00:13:17,60.0
625706,2025-06-28 00:13:23,94.1
8013,2025-06-28 00:13:27,59.3
640255,2025-06-28 00:13:31,13.4
616191,2025-06-28 00:13:33,90.3
680805,2025-06-28 00:13:35,56.7
243282,2025-06-28 00:13:35,84.2
509843,2025-06-28 00:13:42,96.2
126580,2025-06-28 00:13:43,2.3
238176,2025-06-28 00:13:44,82.7
404970,2025-06-28 00:13:51,0.4
138786,2025-06-28 00:13:58,68.4
488403,2025-06-28 00:14:06,96.4
433761,2025-06-28 00:14:07,57.5
597005,2025-06-28 00:14:18,99.6
847528,2025-06-28 00:14:21,9.4
948027,2025-06-28 00:14:23,48.6
277334,2025-06-28 00:14:27,54.4
103273,2025-06-28 00:14:28,61.8
51929,2025-06-28 00:14:29,52.3
534449,2025-06-28 00:14:33,75.0
502648,2025-06-28 00:14:33,60.3
390232,2025-06-28 00:14:33,53.3
679805,2025-06-28 00:14:34,91.5
25884,2025-06-28 00:14:35,34.4
36028,2025-06-28 00:14:40,67.3
220402,2025-06-28 00:14:45,57.6
868464,2025-06-28 00:14:47,77.1
681881,2025-06-28 00:14:48,29.2
373503,2025-06-28 00:14:50,16.2
426339,2025-06-28 00:14:53,90.0
874031,2025-06-28 00:14:57,42.3
782368,2025-06-28 00:15:00,31.7
498020,2025-06-28 00:15:02,60.3
358463,2025-06-28 00:15:04,32.6
976409,2025-06-28 00:15:07,80.8
641106,2025-06-28 00:15:08,93.3
505375,2025-06-28 00:15:08,67.8
506742,2025-06-28 00:15:14,8.7
90843,2025-06-28 00:15:17,49.4
381834,2025-06-28 00:15:25,91.7
925177,2025-06-28 00:15:27,7.7
294554,2025-06-28 00:15:27,78.9
415151,2025-06-28 00:15:28,33.9
187239,2025-06-28 00:15:28,59.7
371683,2025-06-28 00:15:40,16.5
468056,2025-06-28 00:15:41,55.9
713264,2025-06-28 00:15:46,22.9
642577,2025-06-28 00:15:47,2.0
114542,2025-06-28 00:15:53,22.6
5561,2025-06-28 00:15:53,99.4
786138,2025-06-28 00:15:55,33.6
706838,2025-06-28 00:15:56,80.1
310672,2025-06-28 00:16:00,78.0
646358,2025-06-28 00:16:01,55.8
900881,2025-06-28 00:16:03,88.3
132134,2025-06-28 00:16:03,8.0
898288,2025-06-28 00:16:04,39.4
531227,2025-06-28 00:16:05,96.8
736970,2025-06-28 00:16:13,11.3
812515,2025-06-28 00:16:14,78.8
513652,2025-06-28 00:16:18,4.2
724047,2025-06-28 00:16:19,68.6
838492,2025-06-28 00:16:23,67.0
650042,2025-06-28 00:16:24,35.8
216285,2025-06-28 00:16:26,76.4
170752,2025-06-28 00:16:34,47.1
157834,2025-06-28 00:16:35,27.5
707450,2025-06-28 00:16:35,26.7
516862,2025-06-28 00:16:38,34.3
118157,2025-06-28 00:16:40,20.1
215799,2025-06-28 00:16:40,92.7
322817,2025-06-28 00:16:41,24.5
920967,2025-06-28 00:16:43,83.9
875709,2025-06-28 00:16:44,28.3
538658,2025-06-28 00:16:45,86.6
795144,2025-06-28 00:16:46,19.3
233271,2025-06-28 00:16:48,93.0
509124,2025-06-28 00:16:48,49.6
397187,2025-06-28 00:16:51,52.1
612348,2025-06-28 00:16:53,90.5
296916,2025-06-28 00:16:57,49.1
65405,2025-06-28 00:16:58,23.5
437188,2025-06-28 00:16:59,36.4
265924,2025-06-28 00:17:00,14.9
564413,2025-06-28 00:17:03,75.8
603512,2025-06-28 00:17:16,78.9
276822,2025-06-28 00:17:18,41.4
856999,2025-06-28 00:17:24,70.1
419073,2025-06-28 00:17:25,76.9
392844,2025-06-28 00:17:27,38.1
241867,2025-06-28 00:17:29,55.0
136100,2025-06-28 00:17:30,52.4
654920,2025-06-28 00:17:33,73.1
196234,2025-06-28 00:17:34,59.2
844728,2025-06-28 00:17:34,9.6
698323,2025-06-28 00:17:34,59.1
459647,2025-06-28 00:17:35,48.8
562074,2025-06-28 00:17:36,79.8
98989,2025-06-28 00:17:36,29.7
606638,2025-06-28 00:17:44,82.5
397577,2025-06-28 00:17:44,45.7
55307,2025-06-28 00:17:44,9.8
729172,2025-06-28 00:17:46,24.9
307989,2025-06-28 00:17:46,26.9
310652,2025-06-28 00:17:49,47.5
634330,2025-06-28 00:17:49,30.0
385921,2025-06-28 00:17:49,27.7
655341,2025-06-28 00:17:50,1.4
839358,2025-06-28 00:17:54,25.1
786004,2025-06-28 00:17:55,22.7
339623,2025-06-28 00:17:56,82.6
719332,2025-06-28 00:17:58,63.0
48895,2025-06-28 00:17:58,26.4
741088,2025-06-28 00:17:59,42.2
273704,2025-06-28 00:18:01,57.9
146383,2025-06-28 00:18:04,45.1
803432,2025-06-28 00:18:07,35.3
446186,2025-06-28 00:18:08,98.7
883043,2025-06-28 00:18:13,95.3
651373,2025-06-28 00:18:20,79.2
528552,2025-06-28 00:18:21,10.6
253319,2025-06-28 00:18:26,19.0
623539,2025-06-28 00:18:36,21.5
738365,2025-06-28 00:18:40,47.6
500579,2025-06-28 00:18:42,32.6
310653,2025-06-28 00:18:44,81.2
590686,2025-06-28 00:18:46,35.2
101270,2025-06-28 00:18:52,81.0
481166,2025-06-28 00:18:55,44.3
916542,2025-06-28 00:18:55,96.2
562744,2025-06-28 00:18:56,70.3
317654,2025-06-28 00:18:57,63.3
798699,2025-06-28 00:19:01,6.6
693139,2025-06-28 00:19:01,26.9
678834,2025-06-28 00:19:05,93.7
265527,2025-06-28 00:19:08,68.1
974966,2025-06-28 00:19:08,79.2
736108,2025-06-28 00:19:11,38.6
984086,2025-06-28 00:19:13,58.0
183818,2025-06-28 00:19:22,6.0
2968,2025-06-28 00:19:27,24.1
839195,2025-06-28 00:19:33,88.5
466721,2025-06-28 00:19:33,46.9
66636,2025-06-28 00:19:38,98.2
911086,2025-06-28 00:19:43,16.7
645378,2025-06-28 00:19:48,84.7
944047,2025-06-28 00:19:48,47.0
671165,2025-06-28 00:19:49,29.5
161574,2025-06-28 00:19:49,52.7
491734,2025-06-28 00:19:54,36.6
524950,2025-06-28 00:20:01,99.1
918689,2025-06-28 00:20:01,51.5
815026,2025-06-28 00:20:01,21.1
729021,2025-06-28 00:20:07,24.9
497883,2025-06-28 00:20:08,4.4
287877,2025-06-28 00:20:13,47.0
872129,2025-06-28 00:20:17,39.7
337118,2025-06-28 00:20:17,3.3
916451,2025-06-28 00:20:18,86.6
125311,2025-06-28 00:20:18,32.1
694806,2025-06-28 00:20:19,90.5
80379,2025-06-28 00:20:21,41.3
295983,2025-06-28 00:20:25,94.9
164507,2025-06-28 00:20:27,78.4
38397,2025-06-28 00:20:36,76.8
31838,2025-06-28 00:20:38,5.9
503325,2025-06-28 00:20:42,64.8
567279,2025-06-28 00:20:42,30.7
664995,2025-06-28 00:20:45,31.0
892339,2025-06-28 00:20:45,39.6
387321,2025-06-28 00:20:46,88.4
352604,2025-06-28 00:20:47,68.1
834520,2025-06-28 00:20:52,60.5
689054,2025-06-28 00:20:57,95.2
314251,2025-06-28 00:20:59,78.0
90373,2025-06-28 00:21:00,6.3
492009,2025-06-28 00:21:00,74.8
456394,2025-06-28 00:21:05,14.8
381757,2025-06-28 00:21:07,94.4
410319,2025-06-28 00:21:08,77.8
551791,2025-06-28 00:21:14,32.5
31664,2025-06-28 00:21:21,99.5
591935,2025-06-28 00:21:23,21.4
466039,2025-06-28 00:21:23,95.0
641055,2025-06-28 00:21:27,32.3
945963,2025-06-28 00:21:27,17.8
727772,2025-06-28 00:21:29,87.9
840193,2025-06-28 00:21:38,45.8
350286,2025-06-28 00:21:40,59.7
460654,2025-06-28 00:21:42,1.1
883874,2025-06-28 00:21:44,68.6
790248,2025-06-28 00:21:49,99.9
716518,2025-06-28 00:21:52,18.9
518609,2025-06-28 00:21:56,53.7
954170,2025-06-28 00:21:56,6.9
870103,2025-06-28 00:21:57,36.7
204914,2025-06-28 00:21:58,56.4
657228,2025-06-28 00:21:59,60.9
800506,2025-06-28 00:22:07,16.2
652010,2025-06-28 00:22:12,16.7
68368,2025-06-28 00:22:13,94.8
261697,2025-06-28 00:22:14,28.8
809980,2025-06-28 00:22:14,13.9
461812,2025-06-28 00:22:16,15.8
411619,2025-06-28 00:22:18,66.6
547112,2025-06-28 00:22:21,84.5
736332,2025-06-28 00:22:23,87.0
71230,2025-06-28 00:22:24,40.0
959441,2025-06-28 00:22:26,91.1
604095,2025-06-28 00:22:29,89.6
122180,2025-06-28 00:22:29,60.9
360840,2025-06-28 00:22:30,50.4
214616,2025-06-28 00:22:35,26.9
764334,2025-06-28 00:22:48,49.8
101943,2025-06-28 00:22:58,50.2
382227,2025-06-28 00:23:01,89.8
456664,2025-06-28 00:23:01,59.5
125649,2025-06-28 00:23:06,74.6
394276,2025-06-28 00:23:09,82.9
974478,2025-06-28 00:23:12,32.8
457906,2025-06-28 00:23:14,3.0
430178,2025-06-28 00:23:15,36.6
791068,2025-06-28 00:23:26,19.0
359808,2025-06-28 00:23:29,68.5
301963,2025-06-28 00:23:32,22.0
57659,2025-06-28 00:23:33,56.9
689206,2025-06-28 00:23:34,30.7
62272,2025-06-28 00:23:37,19.2
82995,2025-06-28 00:23:39,29.1
711798,2025-06-28 00:23:45,2.4
276084,2025-06-28 00:23:45,82.4
32088,2025-06-28 00:23:48,99.5
264928,2025-06-28 00:23:49,15.0
470709,2025-06-28 00:23:54,67.5
231384,2025-06-28 00:23:54,8.0
829136,2025-06-28 00:23:55,33.9
645096,2025-06-28 00:23:55,14.0
170100,2025-06-28 00:23:55,43.5
994883,2025-06-28 00:23:59,87.2
236910,2025-06-28 00:24:01,91.8
945182,2025-06-28 00:24:02,54.9
381599,2025-06-28 00:24:05,39.5
930871,2025-06-28 00:24:11,77.6
150476,2025-06-28 00:24:12,0.9
602716,2025-06-28 00:24:17,7.2
269060,2025-06-28 00:24:25,25.1
471030,2025-06-28 00:24:38,11.5
816342,2025-06-28 00:24:39,56.8
223582,2025-06-28 00:24:39,19.7
528509,2025-06-28 00:24:43,9.0
391242,2025-06-28 00:24:44,9.4
316062,2025-06-28 00:24:46,80.6
38996,2025-06-28 00:24:48,90.6
549012,2025-06-28 00:24:51,74.6
97932,2025-06-28 00:24:52,72.1
273188,2025-06-28 00:24:53,79.4
585076,2025-06-28 00:24:53,77.3
90093,2025-06-28 00:24:57,30.1
251214,2025-06-28 00:25:01,63.7
786735,2025-06-28 00:25:08,43.2
149131,2025-06-28 00:25:10,16.2
403289,2025-06-28 00:25:11,48.1
177030,2025-06-28 00:25:12,40.1
200725,2025-06-28 00:25:13,43.5
782835,2025-06-28 00:25:16,67.4
296137,2025-06-28 00:25:17,11.9
677619,2025-06-28 00:25:19,97.2
628403,2025-06-28 00:25:20,36.4
570590,2025-06-28 00:25:30,20.9
215865,2025-06-28 00:25:32,38.9
721358,2025-06-28 00:25:32,28.0
568061,2025-06-28 00:25:32,59.9
727065,2025-06-28 00:25:35,62.5
977156,2025-06-28 00:25:36,89.3
574162,2025-06-28 00:25:39,36.9
626182,2025-06-28 00:25:41,16.7
303035,2025-06-28 00:25:42,15.0
824074,2025-06-28 00:25:48,36.8
737792,2025-06-28 00:25:49,74.3
594845,2025-06-28 00:25:56,16.2
448983,2025-06-28 00:25:56,19.7
732916,2025-06-28 00:25:57,23.7
964284,2025-06-28 00:25:59,81.0
849139,2025-06-28 00:26:00,40.3
178156,2025-06-28 00:26:00,9.3
75712,2025-06-28 00:26:03,90.2
470388,2025-06-28 00:26:04,68.8
564558,2025-06-28 00:26:07,42.0
951998,2025-06-28 00:26:13,12.8
630637,2025-06-28 00:26:15,70.2
625266,2025-06-28 00:26:15,68.1
83470,2025-06-28 00:26:19,92.8
604974,2025-06-28 00:26:20,59.4
990628,2025-06-28 00:26:21,18.0
824995,2025-06-28 00:26:24,6.4
875743,2025-06-28 00:26:24,27.0
548269,2025-06-28 00:26:26,14.9
201636,2025-06-28 00:26:26,99.6
924114,2025-06-28 00:26:28,59.5
45024,2025-06-28 00:26:30,0.9
492525,2025-06-28 00:26:33,65.5
960899,2025-06-28 00:26:33,97.2
878035,2025-06-28 00:26:34,41.6
877333,2025-06-28 00:26:36,86.9
613640,2025-06-28 00:26:39,42.8
263154,2025-06-28 00:26:41,69.9
713883,2025-06-28 00:26:44,19.1
767374,2025-06-28 00:27:08,79.2
239642,2025-06-28 00:27:09,4.0
796987,2025-06-28 00:27:10,99.8
46786,2025-06-28 00:27:10,1.0
355583,2025-06-28 00:27:12,40.5
258662,2025-06-28 00:27:13,94.8
297889,2025-06-28 00:27:14,78.0
462918,2025-06-28 00:27:21,33.6
157323,2025-06-28 00:27:22,13.9
250765,2025-06-28 00:27:22,49.1
87666,2025-06-28 00:27:28,49.5
188024,2025-06-28 00:27:30,31.7
49036,2025-06-28 00:27:34,89.5
646887,2025-06-28 00:27:34,72.2
798229,2025-06-28 00:27:39,56.6
70099,2025-06-28 00:27:40,29.5
995006,2025-06-28 00:27:44,22.7
339644,2025-06-28 00:27:44,45.2
541253,2025-06-28 00:27:49,58.9
918479,2025-06-28 00:27:51,31.8
675752,2025-06-28 00:27:54,79.9
158803,2025-06-28 00:27:56,42.1
76498,2025-06-28 00:27:57,88.2
993191,2025-06-28 00:28:03,29.0
761579,2025-06-28 00:28:04,63.6
368330,2025-06-28 00:28:07,69.4
518741,2025-06-28 00:28:08,39.2
501158,2025-06-28 00:28:10,20.6
573573,2025-06-28 00:28:18,32.2
441194,2025-06-28 00:28:20,8.4
232338,2025-06-28 00:28:23,63.7
273918,2025-06-28 00:28:23,82.2
775417,2025-06-28 00:28:24,5.1
874159,2025-06-28 00:28:25,75.5
528958,2025-06-28 00:28:27,53.8
382788,2025-06-28 00:28:38,9.5
645657,2025-06-28 00:28:46,55.3
717821,2025-06-28 00:28:47,26.7
774159,2025-06-28 00:28:51,18.0
595886,2025-06-28 00:28:51,85.4
118639,2025-06-28 00:28:52,68.5
629659,2025-06-28 00:28:53,69.1
132129,2025-06-28 00:28:58,4.6
726358,2025-06-28 00:29:01,17.5
772313,2025-06-28 00:29:01,72.0
628672,2025-06-28 00:29:08,17.1
8582,2025-06-28 00:29:08,21.9
489927,2025-06-28 00:29:11,84.5
288660,2025-06-28 00:29:19,6.6
760965,2025-06-28 00:29:21,82.4
343861,2025-06-28 00:29:28,49.7
518976,2025-06-28 00:29:28,31.0
965054,2025-06-28 00:29:29,54.1
459620,2025-06-28 00:29:32,89.5
580049,2025-06-28 00:29:36,37.9
66500,2025-06-28 00:29:41,2.1
994546,2025-06-28 00:29:41,8.7
189150,2025-06-28 00:29:44,61.7
111215,2025-06-28 00:29:49,72.5
866546,2025-06-28 00:29:50,37.6
715164,2025-06-28 00:29:51,87.4
436714,2025-06-28 00:29:56,18.4
949732,2025-06-28 00:30:02,89.9
566864,2025-06-28 00:30:03,21.6
958168,2025-06-28 00:30:05,78.6
35551,2025-06-28 00:30:07,36.1
128381,2025-06-28 00:30:08,73.6
32628,2025-06-28 00:30:10,31.8
282721,2025-06-28 00:30:13,84.8
63362,2025-06-28 00:30:13,16.5
89754,2025-06-28 00:30:24,3.4
119725,2025-06-28 00:30:25,98.1
168641,2025-06-28 00:30:27,89.7
889813,2025-06-28 00:30:31,72.3
829830,2025-06-28 00:30:31,59.7
109708,2025-06-28 00:30:32,88.7
748110,2025-06-28 00:30:33,92.9
983674,2025-06-28 00:30:33,76.6
537119,2025-06-28 00:30:38,14.8
320677,2025-06-28 00:30:40,83.3
296558,2025-06-28 00:30:42,33.7
784931,2025-06-28 00:30:45,80.0
561049,2025-06-28 00:30:46,56.9
969437,2025-06-28 00:30:48,11.5
587519,2025-06-28 00:30:49,42.3
91888,2025-06-28 00:30:51,82.1
827250,2025-06-28 00:30:51,91.0
619114,2025-06-28 00:30:52,69.3
659382,2025-06-28 00:30:57,91.5
652415,2025-06-28 00:31:05,9.0
439550,2025-06-28 00:31:09,82.1
697288,2025-06-28 00:31:10,65.4
622683,2025-06-28 00:31:19,18.1
750538,2025-06-28 00:31:25,47.6
495433,2025-06-28 00:31:26,7.4
458947,2025-06-28 00:31:27,89.5
496524,2025-06-28 00:31:28,49.9
325626,2025-06-28 00:31:30,87.7
947072,2025-06-28 00:31:36,8.2
346866,2025-06-28 00:31:36,62.7
89308,2025-06-28 00:31:43,1.4
670850,2025-06-28 00:31:45,39.9
543118,2025-06-28 00:31:52,33.9
722199,2025-06-28 00:31:52,94.4
911474,2025-06-28 00:31:53,95.0
585431,2025-06-28 00:31:57,21.0
241186,2025-06-28 00:31:59,50.8
933806,2025-06-28 00:32:02,40.9
682295,2025-06-28 00:32:03,64.7
332882,2025-06-28 00:32:07,47.6
859449,2025-06-28 00:32:07,42.9
608657,2025-06-28 00:32:10,50.6
524392,2025-06-28 00:32:10,14.0
777325,2025-06-28 00:32:12,89.2
383912,2025-06-28 00:32:16,33.3
103295,2025-06-28 00:32:17,78.3
164558,2025-06-28 00:32:20,81.6
591057,2025-06-28 00:32:21,8.1
148489,2025-06-28 00:32:22,6.5
503780,2025-06-28 00:32:23,14.8
698145,2025-06-28 00:32:23,98.7
284094,2025-06-28 00:32:23,59.7
715874,2025-06-28 00:32:24,89.8
25334,2025-06-28 00:32:24,0.1
23745,2025-06-28 00:32:26,81.5
848407,2025-06-28 00:32:30,89.7
337574,2025-06-28 00:32:34,50.1
253296,2025-06-28 00:32:35,21.5
161203,2025-06-28 00:32:44,65.1
941314,2025-06-28 00:32:46,87.2
425722,2025-06-28 00:32:51,63.2
378819,2025-06-28 00:32:51,61.8
145156,2025-06-28 00:32:59,45.7
258689,2025-06-28 00:33:03,58.2
367841,2025-06-28 00:33:03,65.0
722088,2025-06-28 00:33:07,3.7
35526,2025-06-28 00:33:12,19.4
114629,2025-06-28 00:33:18,4.6
178467,2025-06-28 00:33:23,87.2
333056,2025-06-28 00:33:29,87.6
