,timestamp,value
570439,2025-06-30 00:04:06,9.2
907471,2025-06-30 00:04:12,69.4
105451,2025-06-30 00:04:13,11.0
439419,2025-06-30 00:04:14,15.4
309318,2025-06-30 00:04:14,48.1
603880,2025-06-30 00:04:19,53.8
484587,2025-06-30 00:04:20,48.6
723114,2025-06-30 00:04:23,71.4
749469,2025-06-30 00:04:27,40.0
325064,2025-06-30 00:04:27,87.4
158389,2025-06-30 00:04:29,34.8
713474,2025-06-30 00:04:30,26.5
324646,2025-06-30 00:04:31,47.7
730700,2025-06-30 00:04:39,57.9
572269,2025-06-30 00:04:47,72.8
553119,2025-06-30 00:04:47,84.9
309042,2025-06-30 00:04:53,92.2
201350,2025-06-30 00:04:55,5.0
938971,2025-06-30 00:04:57,65.2
902970,2025-06-30 00:05:01,7.8
405669,2025-06-30 00:05:05,14.2
326905,2025-06-30 00:05:06,92.2
356578,2025-06-30 00:05:08,86.9
605660,2025-06-30 00:05:10,26.2
671773,2025-06-30 00:05:10,14.7
86205,2025-06-30 00:05:11,82.1
283527,2025-06-30 00:05:12,33.9
234029,2025-06-30 00:05:19,14.6
759316,2025-06-30 00:05:21,49.0
483992,2025-06-30 00:05:24,3.0
500577,2025-06-30 00:05:31,0.8
783171,2025-06-30 00:05:36,31.9
328193,2025-06-30 00:05:36,86.7
657220,2025-06-30 00:05:37,38.5
61000,2025-06-30 00:05:37,97.0
248986,2025-06-30 00:05:39,99.1
905247,2025-06-30 00:05:39,72.8
51418,2025-06-30 00:05:42,47.2
90758,2025-06-30 00:05:43,10.0
327099,2025-06-30 00:05:43,15.4
851716,2025-06-30 00:05:49,87.6
160755,2025-06-30 00:05:49,4.6
603730,2025-06-30 00:05:54,6.5
526735,2025-06-30 00:05:58,92.0
6809,2025-06-30 00:05:58,28.7
175516,2025-06-30 00:06:02,87.3
467321,2025-06-30 00:06:08,21.3
733761,2025-06-30 00:06:08,14.0
377364,2025-06-30 00:06:19,96.4
749882,2025-06-30 00:06:25,44.1
374346,2025-06-30 00:06:27,46.0
639705,2025-06-30 00:06:27,68.5
240051,2025-06-30 00:06:27,49.0
370268,2025-06-30 00:06:39,74.2
144541,2025-06-30 00:06:43,7.2
645974,2025-06-30 00:06:44,19.8
238375,2025-06-30 00:06:44,7.3
512305,2025-06-30 00:06:47,25.3
806378,2025-06-30 00:06:55,11.6
302599,2025-06-30 00:06:59,87.9
391828,2025-06-30 00:07:01,65.3
248037,2025-06-30 00:07:01,88.6
872744,2025-06-30 00:07:02,0.8
923684,2025-06-30 00:07:04,7.0
977451,2025-06-30 00:07:14,93.5
378165,2025-06-30 00:07:19,91.3
34717,2025-06-30 00:07:19,20.0
691658,2025-06-30 00:07:24,91.1
25826,2025-06-30 00:07:26,17.9
885383,2025-06-30 00:07:31,28.1
26631,2025-06-30 00:07:42,17.3
894301,2025-06-30 00:07:45,95.6
435104,2025-06-30 00:07:50,10.6
10738,2025-06-30 00:07:52,98.1
340679,2025-06-30 00:07:53,26.8
324583,2025-06-30 00:07:59,94.2
273765,2025-06-30 00:08:00,39.7
428658,2025-06-30 00:08:02,70.1
214266,2025-06-30 00:08:03,80.5
632223,2025-06-30 00:08:06,44.1
394937,2025-06-30 00:08:16,77.9
312983,2025-06-30 00:08:23,33.0
724807,2025-06-30 00:08:28,79.0
152987,2025-06-30 00:08:33,57.4
565225,2025-06-30 00:08:34,2.5
661109,2025-06-30 00:08:42,69.4
682419,2025-06-30 00:08:44,51.4
128657,2025-06-30 00:08:44,80.0
785962,2025-06-30 00:08:49,10.4
380053,2025-06-30 00:08:54,11.6
619813,2025-06-30 00:08:59,66.6
295759,2025-06-30 00:09:03,41.7
306344,2025-06-30 00:09:10,5.9
305509,2025-06-30 00:09:13,68.8
758288,2025-06-30 00:09:19,70.7
219244,2025-06-30 00:09:24,40.4
244343,2025-06-30 00:09:33,93.3
674281,2025-06-30 00:09:33,71.2
919961,2025-06-30 00:09:33,79.3
875594,2025-06-30 00:09:34,44.5
885115,2025-06-30 00:09:34,92.7
998145,2025-06-30 00:09:34,76.7
795905,2025-06-30 00:09:37,48.3
588650,2025-06-30 00:09:45,32.0
844352,2025-06-30 00:09:48,8.6
282262,2025-06-30 00:09:52,81.1
421389,2025-06-30 00:09:53,34.0
273449,2025-06-30 00:09:57,1.8
940440,2025-06-30 00:09:58,29.6
336546,2025-06-30 00:10:12,98.8
813589,2025-06-30 00:10:12,26.5
874659,2025-06-30 00:10:12,15.9
803842,2025-06-30 00:10:15,47.7
544418,2025-06-30 00:10:25,88.6
484233,2025-06-30 00:10:30,16.5
673488,2025-06-30 00:10:39,75.0
516413,2025-06-30 00:10:47,27.5
55247,2025-06-30 00:11:02,83.0
916449,2025-06-30 00:11:02,0.4
855677,2025-06-30 00:11:07,9.2
677360,2025-06-30 00:11:08,7.9
302123,2025-06-30 00:11:12,48.2
10479,2025-06-30 00:11:17,91.6
765245,2025-06-30 00:11:24,59.3
735000,2025-06-30 00:11:26,34.6
773701,2025-06-30 00:11:28,74.5
881759,2025-06-30 00:11:29,25.3
620516,2025-06-30 00:11:30,25.3
295305,2025-06-30 00:11:33,80.8
716699,2025-06-30 00:11:34,45.0
283329,2025-06-30 00:11:36,12.6
219311,2025-06-30 00:11:39,16.6
871182,2025-06-30 00:11:40,34.4
968843,2025-06-30 00:11:45,6.3
425758,2025-06-30 00:11:52,82.4
794255,2025-06-30 00:11:52,42.0
546184,2025-06-30 00:11:57,9.6
728967,2025-06-30 00:12:01,57.1
722484,2025-06-30 00:12:03,68.3
817871,2025-06-30 00:12:03,22.1
182770,2025-06-30 00:12:14,36.0
54545,2025-06-30 00:12:18,17.3
175562,2025-06-30 00:12:22,88.3
484469,2025-06-30 00:12:23,75.5
411837,2025-06-30 00:12:23,44.0
453739,2025-06-30 00:12:28,80.2
495068,2025-06-30 00:12:29,1.0
419707,2025-06-30 00:12:30,29.0
459466,2025-06-30 00:12:31,96.8
256759,2025-06-30 00:12:31,35.0
148934,2025-06-30 00:12:32,80.2
481732,2025-06-30 00:12:34,52.2
966246,2025-06-30 00:12:40,56.8
94694,2025-06-30 00:12:40,12.8
269757,2025-06-30 00:12:43,49.4
112255,2025-06-30 00:12:43,47.8
440922,2025-06-30 00:12:50,57.2
618062,2025-06-30 00:12:51,59.4
523285,2025-06-30 00:12:51,29.5
674325,2025-06-30 00:12:51,25.8
606131,2025-06-30 00:12:56,88.8
462086,2025-06-30 00:12:59,94.5
798063,2025-06-30 00:13:00,23.7
854514,2025-06-30 00:13:04,34.5
268295,2025-06-30 00:13:04,18.8
919738,2025-06-30 00:13:05,65.7
981518,2025-06-30 00:13:05,55.5
721912,2025-06-30 00:13:09,10.4
976331,2025-06-30 00:13:11,1.3
355522,2025-06-30 00:13:14,66.9
614562,2025-06-30 00:13:14,82.5
927251,2025-06-30 00:13:25,23.8
464290,2025-06-30 00:13:26,95.6
138811,2025-06-30 00:13:27,52.9
791180,2025-06-30 00:13:29,73.6
529735,2025-06-30 00:13:29,12.8
153626,2025-06-30 00:13:30,75.5
222905,2025-06-30 00:13:30,52.8
826116,2025-06-30 00:13:32,41.1
821298,2025-06-30 00:13:45,22.9
100321,2025-06-30 00:13:48,64.0
133764,2025-06-30 00:13:52,62.9
667994,2025-06-30 00:13:52,84.1
993310,2025-06-30 00:14:01,22.8
47068,2025-06-30 00:14:02,92.8
682592,2025-06-30 00:14:03,57.0
147804,2025-06-30 00:14:04,86.3
820682,2025-06-30 00:14:07,32.6
84839,2025-06-30 00:14:11,36.7
218539,2025-06-30 00:14:17,38.3
177642,2025-06-30 00:14:20,56.7
589089,2025-06-30 00:14:21,72.6
905772,2025-06-30 00:14:33,12.7
654729,2025-06-30 00:14:33,31.3
306464,2025-06-30 00:14:34,68.1
726783,2025-06-30 00:14:38,32.3
30020,2025-06-30 00:14:39,27.3
392696,2025-06-30 00:14:41,53.8
633337,2025-06-30 00:14:41,26.2
903305,2025-06-30 00:14:45,83.6
788676,2025-06-30 00:14:50,41.9
968408,2025-06-30 00:14:51,27.0
300295,2025-06-30 00:14:52,18.2
526946,2025-06-30 00:14:53,47.2
33467,2025-06-30 00:14:53,96.9
257056,2025-06-30 00:14:59,41.2
641548,2025-06-30 00:15:02,22.2
80225,2025-06-30 00:15:07,12.7
214408,2025-06-30 00:15:08,93.1
214089,2025-06-30 00:15:14,76.4
208092,2025-06-30 00:15:19,46.1
221287,2025-06-30 00:15:24,63.0
432877,2025-06-30 00:15:25,2.2
416038,2025-06-30 00:15:27,97.8
250311,2025-06-30 00:15:32,92.7
53995,2025-06-30 00:15:33,89.4
616499,2025-06-30 00:15:34,75.9
330210,2025-06-30 00:15:37,29.9
519177,2025-06-30 00:15:39,62.7
688595,2025-06-30 00:15:43,91.0
823737,2025-06-30 00:15:43,49.3
856618,2025-06-30 00:15:44,81.3
846751,2025-06-30 00:15:51,62.0
967431,2025-06-30 00:15:52,13.1
968424,2025-06-30 00:16:05,43.8
385362,2025-06-30 00:16:07,24.1
169522,2025-06-30 00:16:07,75.1
385879,2025-06-30 00:16:08,16.2
36666,2025-06-30 00:16:12,57.2
104613,2025-06-30 00:16:14,22.5
569646,2025-06-30 00:16:14,92.2
998014,2025-06-30 00:16:16,37.7
868754,2025-06-30 00:16:16,73.0
294439,2025-06-30 00:16:17,33.0
460989,2025-06-30 00:16:27,98.5
704036,2025-06-30 00:16:32,4.7
604392,2025-06-30 00:16:35,74.5
785015,2025-06-30 00:16:41,51.5
248907,2025-06-30 00:16:44,52.6
281257,2025-06-30 00:16:50,6.8
198869,2025-06-30 00:16:51,28.0
397930,2025-06-30 00:16:53,26.3
671452,2025-06-30 00:16:55,2.3
330062,2025-06-30 00:16:58,56.1
943547,2025-06-30 00:17:03,58.6
467415,2025-06-30 00:17:03,88.2
21335,2025-06-30 00:17:05,39.8
895654,2025-06-30 00:17:05,22.4
900919,2025-06-30 00:17:08,84.5
559725,2025-06-30 00:17:10,6.2
466939,2025-06-30 00:17:11,11.2
518198,2025-06-30 00:17:12,66.0
186870,2025-06-30 00:17:19,65.3
140340,2025-06-30 00:17:20,80.7
705627,2025-06-30 00:17:23,33.8
371994,2025-06-30 00:17:23,67.3
60716,2025-06-30 00:17:23,88.9
743409,2025-06-30 00:17:24,24.3
579546,2025-06-30 00:17:28,53.1
675060,2025-06-30 00:17:30,12.4
15642,2025-06-30 00:17:33,77.9
935898,2025-06-30 00:17:33,30.9
492915,2025-06-30 00:17:34,98.1
274641,2025-06-30 00:17:35,56.9
851161,2025-06-30 00:17:37,56.0
529827,2025-06-30 00:17:37,84.7
738545,2025-06-30 00:17:38,96.3
818640,2025-06-30 00:17:39,22.8
833598,2025-06-30 00:17:41,20.2
918159,2025-06-30 00:17:43,99.6
803497,2025-06-30 00:17:44,36.3
801047,2025-06-30 00:17:45,19.2
354300,2025-06-30 00:17:48,67.5
710113,2025-06-30 00:17:50,87.7
217585,2025-06-30 00:17:51,12.4
605433,2025-06-30 00:17:53,8.6
613984,2025-06-30 00:17:58,25.6
294617,2025-06-30 00:18:19,84.8
811219,2025-06-30 00:18:19,3.4
353596,2025-06-30 00:18:25,3.0
591349,2025-06-30 00:18:29,57.6
373880,2025-06-30 00:18:37,77.5
443203,2025-06-30 00:18:41,69.5
936253,2025-06-30 00:18:42,75.0
803137,2025-06-30 00:18:44,24.4
450394,2025-06-30 00:18:47,97.8
812823,2025-06-30 00:18:47,0.5
897306,2025-06-30 00:18:50,27.3
372464,2025-06-30 00:18:53,5.3
471776,2025-06-30 00:19:00,33.7
206778,2025-06-30 00:19:04,45.1
854024,2025-06-30 00:19:07,90.4
297760,2025-06-30 00:19:08,89.3
978808,2025-06-30 00:19:09,52.1
231661,2025-06-30 00:19:12,55.6
667522,2025-06-30 00:19:14,11.0
394751,2025-06-30 00:19:17,58.1
829632,2025-06-30 00:19:19,66.2
807844,2025-06-30 00:19:22,54.8
943174,2025-06-30 00:19:22,39.4
298815,2025-06-30 00:19:23,96.2
340473,2025-06-30 00:19:24,39.6
780280,2025-06-30 00:19:27,6.3
210916,2025-06-30 00:19:31,67.8
877142,2025-06-30 00:19:33,49.3
831286,2025-06-30 00:19:38,35.9
408454,2025-06-30 00:19:38,34.6
528898,2025-06-30 00:19:41,43.6
706745,2025-06-30 00:19:44,82.6
986794,2025-06-30 00:19:48,68.5
242637,2025-06-30 00:19:49,94.7
928588,2025-06-30 00:19:49,56.5
120658,2025-06-30 00:19:55,24.8
35224,2025-06-30 00:19:57,11.0
432452,2025-06-30 00:20:01,98.4
375371,2025-06-30 00:20:06,23.1
976689,2025-06-30 00:20:09,9.5
686847,2025-06-30 00:20:14,95.5
604980,2025-06-30 00:20:16,66.9
965463,2025-06-30 00:20:19,99.2
742301,2025-06-30 00:20:22,30.6
513266,2025-06-30 00:20:23,28.8
735190,2025-06-30 00:20:26,65.2
783964,2025-06-30 00:20:27,33.4
926270,2025-06-30 00:20:29,43.5
409386,2025-06-30 00:20:33,32.1
505070,2025-06-30 00:20:33,69.0
968659,2025-06-30 00:20:34,62.9
566232,2025-06-30 00:20:37,76.9
758545,2025-06-30 00:20:44,74.6
997472,2025-06-30 00:20:44,81.1
632202,2025-06-30 00:20:49,30.1
849618,2025-06-30 00:20:49,85.9
965039,2025-06-30 00:20:56,12.4
995638,2025-06-30 00:20:56,46.9
610524,2025-06-30 00:21:02,34.8
223791,2025-06-30 00:21:04,75.2
676169,2025-06-30 00:21:04,18.1
840330,2025-06-30 00:21:06,25.4
523398,2025-06-30 00:21:24,96.3
369722,2025-06-30 00:21:26,84.9
879654,2025-06-30 00:21:27,35.2
486068,2025-06-30 00:21:27,9.1
123153,2025-06-30 00:21:30,61.0
445632,2025-06-30 00:21:31,55.9
837641,2025-06-30 00:21:35,15.8
204526,2025-06-30 00:21:36,40.1
383957,2025-06-30 00:21:41,42.5
378487,2025-06-30 00:21:42,83.2
18164,2025-06-30 00:21:43,80.5
102708,2025-06-30 00:21:44,57.6
4639,2025-06-30 00:21:45,68.5
868664,2025-06-30 00:21:55,47.6
16312,2025-06-30 00:21:59,64.6
404623,2025-06-30 00:22:02,41.3
337246,2025-06-30 00:22:09,56.0
79093,2025-06-30 00:22:10,4.0
336237,2025-06-30 00:22:11,47.3
359031,2025-06-30 00:22:16,40.8
97839,2025-06-30 00:22:22,35.3
615522,2025-06-30 00:22:22,58.4
573352,2025-06-30 00:22:26,28.5
805268,2025-06-30 00:22:27,97.8
770417,2025-06-30 00:22:28,0.5
169419,2025-06-30 00:22:32,30.0
899168,2025-06-30 00:22:36,54.1
409737,2025-06-30 00:22:37,11.6
420869,2025-06-30 00:22:38,45.7
411911,2025-06-30 00:22:39,22.2
562709,2025-06-30 00:22:41,22.8
527001,2025-06-30 00:22:41,1.7
516013,2025-06-30 00:22:42,4.3
174897,2025-06-30 00:22:42,57.3
805164,2025-06-30 00:22:46,97.6
19594,2025-06-30 00:22:47,24.9
943394,2025-06-30 00:22:49,59.8
538012,2025-06-30 00:22:50,69.1
303912,2025-06-30 00:22:58,7.1
308501,2025-06-30 00:23:01,75.2
497215,2025-06-30 00:23:06,32.2
442962,2025-06-30 00:23:07,2.7
194660,2025-06-30 00:23:09,51.0
156158,2025-06-30 00:23:10,33.8
550139,2025-06-30 00:23:27,64.1
525360,2025-06-30 00:23:27,61.4
333716,2025-06-30 00:23:35,81.9
271180,2025-06-30 00:23:36,92.0
116342,2025-06-30 00:23:38,85.3
481096,2025-06-30 00:23:39,86.4
30222,2025-06-30 00:23:41,45.0
528978,2025-06-30 00:23:41,9.3
898473,2025-06-30 00:23:42,76.3
896290,2025-06-30 00:23:44,80.8
555431,2025-06-30 00:23:54,3.5
35523,2025-06-30 00:24:01,39.3
463582,2025-06-30 00:24:05,94.4
793102,2025-06-30 00:24:18,37.8
735871,2025-06-30 00:24:18,8.4
614744,2025-06-30 00:24:21,26.6
901199,2025-06-30 00:24:25,84.1
963501,2025-06-30 00:24:29,61.0
493949,2025-06-30 00:24:31,69.3
709370,2025-06-30 00:24:31,72.5
404762,2025-06-30 00:24:41,14.6
666105,2025-06-30 00:24:48,92.2
315891,2025-06-30 00:24:52,57.3
635428,2025-06-30 00:24:56,92.2
939782,2025-06-30 00:24:59,25.8
346896,2025-06-30 00:25:02,79.0
685649,2025-06-30 00:25:05,71.5
24264,2025-06-30 00:25:07,20.2
283780,2025-06-30 00:25:09,12.1
103086,2025-06-30 00:25:09,33.6
60069,2025-06-30 00:25:10,44.4
829532,2025-06-30 00:25:14,71.1
545974,2025-06-30 00:25:15,5.5
394009,2025-06-30 00:25:21,13.9
383526,2025-06-30 00:25:23,54.8
72624,2025-06-30 00:25:27,28.0
726736,2025-06-30 00:25:29,25.0
754721,2025-06-30 00:25:29,58.8
191814,2025-06-30 00:25:33,35.2
272846,2025-06-30 00:25:41,58.8
178687,2025-06-30 00:25:42,97.6
494391,2025-06-30 00:25:49,97.8
266542,2025-06-30 00:25:52,39.5
812968,2025-06-30 00:25:52,78.3
518796,2025-06-30 00:25:52,16.6
654100,2025-06-30 00:25:56,73.2
25040,2025-06-30 00:25:57,31.6
28144,2025-06-30 00:26:04,77.4
975719,2025-06-30 00:26:10,28.0
363842,2025-06-30 00:26:17,67.9
31900,2025-06-30 00:26:25,52.7
6725,2025-06-30 00:26:26,33.2
489382,2025-06-30 00:26:28,7.4
310760,2025-06-30 00:26:28,94.5
159181,2025-06-30 00:26:29,46.6
175306,2025-06-30 00:26:31,90.7
312045,2025-06-30 00:26:33,72.2
781342,2025-06-30 00:26:37,91.2
129654,2025-06-30 00:26:39,61.2
116551,2025-06-30 00:26:41,14.7
716122,2025-06-30 00:26:42,4.7
110313,2025-06-30 00:26:43,53.9
865560,2025-06-30 00:26:44,41.9
884773,2025-06-30 00:26:48,47.0
179761,2025-06-30 00:26:55,79.8
483922,2025-06-30 00:26:59,1.7
437387,2025-06-30 00:27:00,89.2
412301,2025-06-30 00:27:01,35.7
72953,2025-06-30 00:27:02,88.5
64729,2025-06-30 00:27:05,79.6
267133,2025-06-30 00:27:09,32.8
376818,2025-06-30 00:27:10,94.6
864586,2025-06-30 00:27:11,46.8
347925,2025-06-30 00:27:11,8.2
936941,2025-06-30 00:27:12,74.4
471750,2025-06-30 00:27:18,53.4
265015,2025-06-30 00:27:19,41.1
958946,2025-06-30 00:27:20,99.3
930513,2025-06-30 00:27:24,95.8
943177,2025-06-30 00:27:25,85.1
479583,2025-06-30 00:27:28,55.4
723180,2025-06-30 00:27:31,37.5
865272,2025-06-30 00:27:43,68.8
134609,2025-06-30 00:27:44,73.6
789860,2025-06-30 00:27:45,44.3
762482,2025-06-30 00:27:45,55.3
267748,2025-06-30 00:27:46,79.2
988044,2025-06-30 00:27:47,92.4
235329,2025-06-30 00:27:48,67.2
689695,2025-06-30 00:27:52,0.6
680302,2025-06-30 00:27:53,61.7
635088,2025-06-30 00:27:58,41.2
238515,2025-06-30 00:27:58,52.4
988866,2025-06-30 00:28:02,77.3
527586,2025-06-30 00:28:05,43.8
710101,2025-06-30 00:28:06,37.8
911179,2025-06-30 00:28:15,72.6
382268,2025-06-30 00:28:22,69.0
112806,2025-06-30 00:28:24,88.4
339144,2025-06-30 00:28:25,60.3
165781,2025-06-30 00:28:25,44.0
474374,2025-06-30 00:28:28,62.5
388412,2025-06-30 00:28:28,76.8
634397,2025-06-30 00:28:30,32.4
807503,2025-06-30 00:28:30,14.8
866875,2025-06-30 00:28:37,65.9
176391,2025-06-30 00:28:40,50.6
867746,2025-06-30 00:28:41,46.9
313311,2025-06-30 00:28:57,34.7
149198,2025-06-30 00:28:57,83.5
641939,2025-06-30 00:28:57,86.8
770448,2025-06-30 00:28:59,64.7
513118,2025-06-30 00:29:01,2.6
199704,2025-06-30 00:29:10,54.8
553045,2025-06-30 00:29:10,63.4
60524,2025-06-30 00:29:11,73.9
239956,2025-06-30 00:29:11,26.8
265631,2025-06-30 00:29:14,36.6
523538,2025-06-30 00:29:15,84.1
587955,2025-06-30 00:29:17,68.9
247149,2025-06-30 00:29:19,75.2
912260,2025-06-30 00:29:28,67.8
810339,2025-06-30 00:29:30,57.1
768698,2025-06-30 00:29:30,51.6
12480,2025-06-30 00:29:33,39.7
191367,2025-06-30 00:29:39,28.1
817034,2025-06-30 00:29:41,24.0
68424,2025-06-30 00:29:42,93.2
798885,2025-06-30 00:29:48,13.4
355327,2025-06-30 00:29:51,44.1
198399,2025-06-30 00:29:53,59.4
382420,2025-06-30 00:29:55,82.7
283242,2025-06-30 00:29:58,99.4
775262,2025-06-30 00:30:03,21.7
552476,2025-06-30 00:30:07,73.4
347810,2025-06-30 00:30:10,99.8
216437,2025-06-30 00:30:11,24.6
428685,2025-06-30 00:30:12,40.9
311217,2025-06-30 00:30:13,19.8
608603,2025-06-30 00:30:20,16.8
742316,2025-06-30 00:30:21,27.4
929960,2025-06-30 00:30:29,4.4
681234,2025-06-30 00:30:29,84.8
900632,2025-06-30 00:30:32,12.8
417638,2025-06-30 00:30:33,12.7
319323,2025-06-30 00:30:33,0.3
787960,2025-06-30 00:30:34,90.3
539428,2025-06-30 00:30:35,53.4
121598,2025-06-30 00:30:39,94.9
618192,2025-06-30 00:30:40,3.7
635678,2025-06-30 00:30:45,66.8
70378,2025-06-30 00:30:48,53.5
22486,2025-06-30 00:30:48,97.7
12567,2025-06-30 00:31:05,79.5
589528,2025-06-30 00:31:13,57.0
817305,2025-06-30 00:31:20,14.3
71101,2025-06-30 00:31:23,22.5
195335,2025-06-30 00:31:23,16.5
140643,2025-06-30 00:31:23,44.8
962549,2025-06-30 00:31:25,68.1
806401,2025-06-30 00:31:27,1.4
907173,2025-06-30 00:31:29,87.0
955585,2025-06-30 00:31:45,43.6
441587,2025-06-30 00:31:46,21.6
790497,2025-06-30 00:31:47,24.5
311778,2025-06-30 00:31:50,90.6
156116,2025-06-30 00:31:51,34.7
891626,2025-06-30 00:31:52,75.0
857689,2025-06-30 00:31:54,49.9
353867,2025-06-30 00:31:59,32.7
194685,2025-06-30 00:32:01,39.6
482644,2025-06-30 00:32:11,38.7
48001,2025-06-30 00:32:11,95.8
570719,2025-06-30 00:32:19,83.0
165479,2025-06-30 00:32:19,24.5
216304,2025-06-30 00:32:20,92.7
533019,2025-06-30 00:32:21,34.7
80046,2025-06-30 00:32:26,74.0
638115,2025-06-30 00:32:29,57.2
61743,2025-06-30 00:32:29,57.3
361690,2025-06-30 00:32:33,57.2
494226,2025-06-30 00:32:39,58.3
579563,2025-06-30 00:32:43,82.0
967818,2025-06-30 00:32:47,81.0
436322,2025-06-30 00:32:47,22.3
9087,2025-06-30 00:32:48,86.6
780524,2025-06-30 00:32:54,43.7
614172,2025-06-30 00:32:57,93.0
484765,2025-06-30 00:33:04,73.2
685422,2025-06-30 00:33:06,1.5
569574,2025-06-30 00:33:07,65.5
150824,2025-06-30 00:33:16,94.7
356645,2025-06-30 00:33:16,90.3
432280,2025-06-30 00:33:19,40.8
575324,2025-06-30 00:33:22,45.8
685743,2025-06-30 00:33:23,31.7
863648,2025-06-30 00:33:26,29.1
362529,2025-06-30 00:33:26,96.4
396563,2025-06-30 00:33:29,53.2
387548,2025-06-30 00:33:29,57.6
597103,2025-06-30 00:33:32,27.3
409372,2025-06-30 00:33:35,66.6
637894,2025-06-30 00:33:36,37.0
887356,2025-06-30 00:33:41,65.8
344459,2025-06-30 00:33:41,75.3
467736,2025-06-30 00:33:43,60.7
45623,2025-06-30 00:33:44,48.3
280900,2025-06-30 00:33:45,76.7
551893,2025-06-30 00:33:46,14.0
842643,2025-06-30 00:33:48,19.0
462742,2025-06-30 00:33:49,55.5
544074,2025-06-30 00:33:55,20.6
277789,2025-06-30 00:33:56,42.0
876710,2025-06-30 00:33:56,16.5
726887,2025-06-30 00:33:58,19.8
541016,2025-06-30 00:34:01,20.2
460510,2025-06-30 00:34:05,16.2
278195,2025-06-30 00:34:06,46.2
827384,2025-06-30 00:34:07,52.0
890914,2025-06-30 00:34:15,93.2
174589,2025-06-30 00:34:21,93.8
915454,2025-06-30 00:34:24,60.3
788008,2025-06-30 00:34:26,17.8
553894,2025-06-30 00:34:31,47.0
992676,2025-06-30 00:34:33,37.5
365565,2025-06-30 00:34:38,97.6
397883,2025-06-30 00:34:39,37.0
206233,2025-06-30 00:34:39,83.5
872203,2025-06-30 00:34:43,73.5
752728,2025-06-30 00:34:45,42.0
