,timestamp,value
47723,2025-06-08 00:03:36,43.1
130302,2025-06-08 00:03:36,53.2
276058,2025-06-08 00:03:41,96.0
848868,2025-06-08 00:03:42,22.7
468225,2025-06-08 00:03:44,76.2
952651,2025-06-08 00:03:47,21.4
484118,2025-06-08 00:03:52,99.8
884779,2025-06-08 00:03:57,68.1
230391,2025-06-08 00:04:00,9.2
307293,2025-06-08 00:04:00,83.3
788363,2025-06-08 00:04:03,52.5
378041,2025-06-08 00:04:05,12.2
71922,2025-06-08 00:04:05,73.8
313667,2025-06-08 00:04:14,70.0
101049,2025-06-08 00:04:19,83.6
237002,2025-06-08 00:04:19,93.1
945139,2025-06-08 00:04:21,30.4
552498,2025-06-08 00:04:22,63.2
311222,2025-06-08 00:04:23,20.5
781426,2025-06-08 00:04:25,55.2
420414,2025-06-08 00:04:29,61.3
302504,2025-06-08 00:04:32,55.7
57024,2025-06-08 00:04:36,52.3
240108,2025-06-08 00:04:37,57.1
371978,2025-06-08 00:04:42,52.8
806102,2025-06-08 00:04:42,74.4
410152,2025-06-08 00:04:52,2.9
661135,2025-06-08 00:04:53,3.4
27807,2025-06-08 00:04:57,62.6
621753,2025-06-08 00:05:08,72.2
629588,2025-06-08 00:05:17,14.1
631290,2025-06-08 00:05:26,45.4
292628,2025-06-08 00:05:27,57.8
614435,2025-06-08 00:05:28,72.1
297060,2025-06-08 00:05:33,32.4
413169,2025-06-08 00:05:34,78.1
287513,2025-06-08 00:05:35,21.2
976570,2025-06-08 00:05:36,96.3
244777,2025-06-08 00:05:36,29.1
800957,2025-06-08 00:05:37,5.1
94545,2025-06-08 00:05:39,49.0
35980,2025-06-08 00:05:50,26.5
159873,2025-06-08 00:05:52,83.4
436751,2025-06-08 00:05:54,12.7
646772,2025-06-08 00:05:55,81.9
814125,2025-06-08 00:05:56,73.5
642810,2025-06-08 00:06:03,96.1
391284,2025-06-08 00:06:07,20.8
416994,2025-06-08 00:06:09,12.7
312094,2025-06-08 00:06:10,55.9
677435,2025-06-08 00:06:13,57.4
700368,2025-06-08 00:06:19,58.4
778312,2025-06-08 00:06:20,71.2
360102,2025-06-08 00:06:21,98.1
923275,2025-06-08 00:06:23,15.3
542855,2025-06-08 00:06:25,75.8
357574,2025-06-08 00:06:26,98.1
446130,2025-06-08 00:06:28,67.0
197025,2025-06-08 00:06:36,12.5
375520,2025-06-08 00:06:36,37.4
279028,2025-06-08 00:06:47,18.4
933937,2025-06-08 00:06:52,55.0
493801,2025-06-08 00:06:55,53.1
161832,2025-06-08 00:06:59,5.1
484651,2025-06-08 00:07:00,81.1
345993,2025-06-08 00:07:03,2.1
307700,2025-06-08 00:07:16,97.3
129573,2025-06-08 00:07:17,57.2
446211,2025-06-08 00:07:24,20.2
956348,2025-06-08 00:07:27,76.4
196852,2025-06-08 00:07:28,99.5
595006,2025-06-08 00:07:29,26.3
17759,2025-06-08 00:07:32,95.9
61971,2025-06-08 00:07:37,87.3
40246,2025-06-08 00:07:39,76.2
398940,2025-06-08 00:07:40,2.7
99798,2025-06-08 00:07:41,49.0
604741,2025-06-08 00:08:02,91.7
762122,2025-06-08 00:08:06,34.4
514277,2025-06-08 00:08:10,3.7
38688,2025-06-08 00:08:17,5.2
939748,2025-06-08 00:08:23,49.4
288097,2025-06-08 00:08:26,73.5
482265,2025-06-08 00:08:33,49.6
27108,2025-06-08 00:08:43,0.6
976624,2025-06-08 00:08:45,46.1
839347,2025-06-08 00:08:47,39.8
430126,2025-06-08 00:08:52,79.9
426724,2025-06-08 00:09:02,72.0
486943,2025-06-08 00:09:11,1.0
643959,2025-06-08 00:09:12,18.0
203521,2025-06-08 00:09:17,64.1
837927,2025-06-08 00:09:33,29.5
698947,2025-06-08 00:09:36,87.4
29020,2025-06-08 00:09:37,18.7
283858,2025-06-08 00:09:39,39.6
2533,2025-06-08 00:09:40,42.4
863778,2025-06-08 00:09:43,6.8
517517,2025-06-08 00:09:49,80.7
947885,2025-06-08 00:09:50,81.6
990142,2025-06-08 00:09:52,71.2
749915,2025-06-08 00:09:55,15.5
650021,2025-06-08 00:09:58,85.7
759511,2025-06-08 00:10:13,67.9
279546,2025-06-08 00:10:16,17.9
650552,2025-06-08 00:10:20,72.4
611593,2025-06-08 00:10:24,31.1
621102,2025-06-08 00:10:24,9.1
321713,2025-06-08 00:10:26,17.0
376714,2025-06-08 00:10:30,26.8
142293,2025-06-08 00:10:30,74.6
189910,2025-06-08 00:10:37,26.9
927550,2025-06-08 00:10:42,81.4
485064,2025-06-08 00:10:53,73.7
510179,2025-06-08 00:10:53,50.1
679816,2025-06-08 00:10:55,70.2
991688,2025-06-08 00:10:55,13.5
700627,2025-06-08 00:11:05,67.2
285744,2025-06-08 00:11:07,25.2
25703,2025-06-08 00:11:11,40.0
25418,2025-06-08 00:11:11,71.9
616780,2025-06-08 00:11:15,61.4
293409,2025-06-08 00:11:16,91.4
647716,2025-06-08 00:11:18,42.5
455831,2025-06-08 00:11:21,35.6
57376,2025-06-08 00:11:22,46.9
564770,2025-06-08 00:11:27,81.0
961485,2025-06-08 00:11:28,94.8
237077,2025-06-08 00:11:30,57.8
947579,2025-06-08 00:11:36,89.9
115087,2025-06-08 00:11:37,70.7
210858,2025-06-08 00:11:37,3.4
969945,2025-06-08 00:11:38,72.0
100719,2025-06-08 00:11:39,69.5
316623,2025-06-08 00:11:41,46.3
625776,2025-06-08 00:11:45,85.4
226878,2025-06-08 00:11:49,40.3
520165,2025-06-08 00:11:50,31.1
889821,2025-06-08 00:11:51,59.2
241718,2025-06-08 00:11:56,60.0
493858,2025-06-08 00:11:58,63.1
439976,2025-06-08 00:11:58,32.4
253518,2025-06-08 00:12:02,16.4
779806,2025-06-08 00:12:03,58.7
314301,2025-06-08 00:12:08,12.8
147184,2025-06-08 00:12:09,70.1
367193,2025-06-08 00:12:12,95.8
662012,2025-06-08 00:12:15,50.3
673600,2025-06-08 00:12:29,1.7
307164,2025-06-08 00:12:31,91.8
155098,2025-06-08 00:12:33,47.1
510777,2025-06-08 00:12:34,90.1
69397,2025-06-08 00:12:34,25.3
214823,2025-06-08 00:12:37,11.3
253155,2025-06-08 00:12:39,49.7
54342,2025-06-08 00:12:40,90.4
691279,2025-06-08 00:12:44,7.2
852933,2025-06-08 00:12:44,36.0
288639,2025-06-08 00:12:45,35.5
907059,2025-06-08 00:12:47,95.3
861175,2025-06-08 00:12:51,99.6
604370,2025-06-08 00:12:56,87.2
376028,2025-06-08 00:13:01,81.6
744517,2025-06-08 00:13:02,37.7
233722,2025-06-08 00:13:05,44.2
895920,2025-06-08 00:13:05,71.2
851374,2025-06-08 00:13:07,19.9
707235,2025-06-08 00:13:11,37.5
809982,2025-06-08 00:13:13,32.7
449248,2025-06-08 00:13:27,39.6
337065,2025-06-08 00:13:27,36.2
598334,2025-06-08 00:13:29,99.3
677282,2025-06-08 00:13:30,14.2
82737,2025-06-08 00:13:32,60.1
406411,2025-06-08 00:13:33,78.5
453938,2025-06-08 00:13:38,24.4
874241,2025-06-08 00:13:43,66.4
890795,2025-06-08 00:13:50,35.4
419269,2025-06-08 00:13:50,68.3
20089,2025-06-08 00:13:51,61.4
20251,2025-06-08 00:13:55,82.2
569114,2025-06-08 00:14:01,2.6
323805,2025-06-08 00:14:02,39.4
7056,2025-06-08 00:14:13,50.5
261243,2025-06-08 00:14:16,42.3
722586,2025-06-08 00:14:24,82.8
64302,2025-06-08 00:14:30,5.4
514744,2025-06-08 00:14:30,0.9
136243,2025-06-08 00:14:33,69.8
251077,2025-06-08 00:14:35,56.3
590628,2025-06-08 00:14:37,34.0
977249,2025-06-08 00:14:42,58.8
596087,2025-06-08 00:14:52,37.8
961052,2025-06-08 00:14:55,91.5
102447,2025-06-08 00:14:55,20.6
5271,2025-06-08 00:15:03,48.4
650198,2025-06-08 00:15:03,33.7
423978,2025-06-08 00:15:03,88.0
163306,2025-06-08 00:15:06,33.0
314243,2025-06-08 00:15:07,88.1
687017,2025-06-08 00:15:08,3.6
187976,2025-06-08 00:15:10,43.6
138690,2025-06-08 00:15:13,84.2
608948,2025-06-08 00:15:15,45.8
503574,2025-06-08 00:15:17,36.5
2863,2025-06-08 00:15:19,36.0
67878,2025-06-08 00:15:24,9.7
861239,2025-06-08 00:15:31,53.9
113338,2025-06-08 00:15:36,44.8
221422,2025-06-08 00:15:39,66.5
350569,2025-06-08 00:15:45,87.1
793639,2025-06-08 00:15:49,51.8
33385,2025-06-08 00:15:49,6.5
181913,2025-06-08 00:16:01,29.0
861320,2025-06-08 00:16:22,8.6
544213,2025-06-08 00:16:32,13.1
917120,2025-06-08 00:16:39,82.1
888457,2025-06-08 00:16:41,54.7
306124,2025-06-08 00:16:41,47.1
859551,2025-06-08 00:16:43,86.0
632261,2025-06-08 00:16:43,27.0
6583,2025-06-08 00:16:47,27.8
743018,2025-06-08 00:16:48,67.5
876671,2025-06-08 00:16:48,22.4
258189,2025-06-08 00:17:00,38.5
879040,2025-06-08 00:17:03,38.6
763068,2025-06-08 00:17:03,82.2
351072,2025-06-08 00:17:12,47.9
24154,2025-06-08 00:17:16,30.6
777648,2025-06-08 00:17:24,87.3
269619,2025-06-08 00:17:27,35.0
548356,2025-06-08 00:17:28,70.2
289655,2025-06-08 00:17:29,82.3
178221,2025-06-08 00:17:32,45.7
52656,2025-06-08 00:17:34,54.8
378025,2025-06-08 00:17:35,56.3
697254,2025-06-08 00:17:37,34.8
128312,2025-06-08 00:17:39,82.4
216655,2025-06-08 00:17:39,1.8
811229,2025-06-08 00:17:42,4.2
659631,2025-06-08 00:17:44,84.1
983637,2025-06-08 00:17:51,31.0
521516,2025-06-08 00:17:55,66.5
483396,2025-06-08 00:17:56,6.8
351856,2025-06-08 00:18:05,54.0
865111,2025-06-08 00:18:06,76.6
896324,2025-06-08 00:18:07,98.6
802192,2025-06-08 00:18:11,100.0
586163,2025-06-08 00:18:11,14.0
106505,2025-06-08 00:18:17,28.2
349858,2025-06-08 00:18:22,75.4
398930,2025-06-08 00:18:24,92.9
191989,2025-06-08 00:18:26,69.1
378919,2025-06-08 00:18:33,98.2
606041,2025-06-08 00:18:39,64.6
621968,2025-06-08 00:18:44,51.6
571729,2025-06-08 00:18:46,41.3
359376,2025-06-08 00:18:49,32.3
42473,2025-06-08 00:18:51,43.5
361408,2025-06-08 00:19:00,16.5
945656,2025-06-08 00:19:03,26.0
106187,2025-06-08 00:19:03,63.6
93613,2025-06-08 00:19:05,41.6
181947,2025-06-08 00:19:06,9.0
508948,2025-06-08 00:19:12,98.7
507156,2025-06-08 00:19:15,17.6
570478,2025-06-08 00:19:16,65.5
821692,2025-06-08 00:19:18,52.0
94617,2025-06-08 00:19:23,72.9
616308,2025-06-08 00:19:23,43.8
755597,2025-06-08 00:19:25,33.1
146031,2025-06-08 00:19:26,89.9
132125,2025-06-08 00:19:27,19.2
993743,2025-06-08 00:19:31,17.3
437075,2025-06-08 00:19:34,14.5
449788,2025-06-08 00:19:38,85.3
337197,2025-06-08 00:19:39,98.5
376007,2025-06-08 00:19:42,31.1
269330,2025-06-08 00:19:47,25.4
265408,2025-06-08 00:19:48,98.0
322000,2025-06-08 00:19:49,3.1
565647,2025-06-08 00:19:54,1.7
301579,2025-06-08 00:19:57,90.3
461206,2025-06-08 00:19:58,65.4
215846,2025-06-08 00:19:59,0.1
74939,2025-06-08 00:20:01,70.1
776166,2025-06-08 00:20:02,22.9
493370,2025-06-08 00:20:03,89.7
485560,2025-06-08 00:20:03,19.0
983933,2025-06-08 00:20:08,54.5
795101,2025-06-08 00:20:10,75.6
296162,2025-06-08 00:20:12,22.8
393292,2025-06-08 00:20:12,71.2
712363,2025-06-08 00:20:16,75.7
256220,2025-06-08 00:20:19,40.0
717031,2025-06-08 00:20:25,39.2
184904,2025-06-08 00:20:30,49.6
556332,2025-06-08 00:20:30,39.2
54708,2025-06-08 00:20:32,93.7
535518,2025-06-08 00:20:33,12.8
45610,2025-06-08 00:20:38,58.1
491753,2025-06-08 00:20:40,38.5
192620,2025-06-08 00:20:45,82.0
288826,2025-06-08 00:20:52,17.5
837863,2025-06-08 00:20:57,52.7
456251,2025-06-08 00:20:58,59.6
820804,2025-06-08 00:20:59,8.1
570711,2025-06-08 00:21:00,51.5
68038,2025-06-08 00:21:03,94.4
431467,2025-06-08 00:21:11,44.4
730170,2025-06-08 00:21:15,13.1
773465,2025-06-08 00:21:16,61.5
289273,2025-06-08 00:21:19,30.8
300278,2025-06-08 00:21:21,18.3
157111,2025-06-08 00:21:21,55.1
458053,2025-06-08 00:21:23,21.8
394412,2025-06-08 00:21:25,72.1
400626,2025-06-08 00:21:26,43.5
705950,2025-06-08 00:21:33,10.5
307679,2025-06-08 00:21:37,80.9
727272,2025-06-08 00:21:38,62.4
942629,2025-06-08 00:21:38,98.8
456502,2025-06-08 00:21:40,3.7
984018,2025-06-08 00:21:43,12.5
832363,2025-06-08 00:21:43,72.1
280580,2025-06-08 00:21:45,83.4
581154,2025-06-08 00:21:45,2.5
663932,2025-06-08 00:21:46,73.7
416295,2025-06-08 00:21:47,49.3
405348,2025-06-08 00:21:48,27.2
906370,2025-06-08 00:21:48,68.0
175455,2025-06-08 00:21:49,85.9
539587,2025-06-08 00:21:50,53.3
49397,2025-06-08 00:21:57,11.7
228744,2025-06-08 00:21:58,61.6
927780,2025-06-08 00:21:59,20.8
903669,2025-06-08 00:21:59,45.4
189036,2025-06-08 00:22:03,65.9
971739,2025-06-08 00:22:04,17.8
341177,2025-06-08 00:22:10,73.4
330083,2025-06-08 00:22:12,69.4
622837,2025-06-08 00:22:16,81.7
701326,2025-06-08 00:22:16,97.4
548960,2025-06-08 00:22:23,45.7
868484,2025-06-08 00:22:25,47.0
274584,2025-06-08 00:22:26,49.4
608580,2025-06-08 00:22:30,10.2
669289,2025-06-08 00:22:31,92.1
314413,2025-06-08 00:22:35,42.6
563353,2025-06-08 00:22:37,93.9
331284,2025-06-08 00:22:43,66.1
90505,2025-06-08 00:22:44,5.1
979913,2025-06-08 00:22:48,19.7
194421,2025-06-08 00:22:52,76.9
246211,2025-06-08 00:22:56,44.1
135795,2025-06-08 00:23:03,15.9
180564,2025-06-08 00:23:04,88.7
879094,2025-06-08 00:23:07,40.9
414669,2025-06-08 00:23:07,11.6
825532,2025-06-08 00:23:08,6.2
945019,2025-06-08 00:23:17,63.4
123968,2025-06-08 00:23:18,51.8
949426,2025-06-08 00:23:21,18.7
641678,2025-06-08 00:23:24,13.2
464096,2025-06-08 00:23:25,90.7
540001,2025-06-08 00:23:27,20.9
121263,2025-06-08 00:23:27,53.5
603683,2025-06-08 00:23:28,49.3
148475,2025-06-08 00:23:32,52.1
400927,2025-06-08 00:23:34,5.4
298278,2025-06-08 00:23:39,7.4
346010,2025-06-08 00:23:45,97.0
318218,2025-06-08 00:23:47,83.5
945406,2025-06-08 00:23:49,44.0
746304,2025-06-08 00:23:49,20.5
297241,2025-06-08 00:23:50,53.1
316437,2025-06-08 00:23:52,17.3
433058,2025-06-08 00:23:55,20.9
874968,2025-06-08 00:24:00,39.0
896373,2025-06-08 00:24:04,6.6
761731,2025-06-08 00:24:08,27.9
175747,2025-06-08 00:24:12,34.2
338202,2025-06-08 00:24:16,6.7
947717,2025-06-08 00:24:17,1.7
705826,2025-06-08 00:24:18,17.4
680966,2025-06-08 00:24:22,60.7
543421,2025-06-08 00:24:24,50.2
31128,2025-06-08 00:24:26,10.4
613431,2025-06-08 00:24:33,4.2
903643,2025-06-08 00:24:37,76.1
791907,2025-06-08 00:24:39,41.1
605908,2025-06-08 00:24:39,55.8
35662,2025-06-08 00:24:41,94.7
866721,2025-06-08 00:24:48,13.3
578791,2025-06-08 00:24:49,96.7
464407,2025-06-08 00:24:49,10.3
734383,2025-06-08 00:24:57,39.3
89776,2025-06-08 00:25:00,73.1
892081,2025-06-08 00:25:01,72.6
20490,2025-06-08 00:25:07,30.1
312839,2025-06-08 00:25:14,16.7
787677,2025-06-08 00:25:17,73.2
175773,2025-06-08 00:25:21,77.6
454759,2025-06-08 00:25:27,64.9
501272,2025-06-08 00:25:28,69.4
594660,2025-06-08 00:25:29,35.6
254724,2025-06-08 00:25:29,29.1
854434,2025-06-08 00:25:30,8.1
241916,2025-06-08 00:25:31,96.1
614940,2025-06-08 00:25:37,43.0
674917,2025-06-08 00:25:44,27.6
419976,2025-06-08 00:25:45,38.9
921799,2025-06-08 00:25:47,88.4
531184,2025-06-08 00:25:51,6.2
712137,2025-06-08 00:25:54,12.1
998531,2025-06-08 00:26:00,30.8
894712,2025-06-08 00:26:05,32.3
20004,2025-06-08 00:26:06,0.6
509352,2025-06-08 00:26:13,26.2
241135,2025-06-08 00:26:15,78.4
664249,2025-06-08 00:26:17,35.7
486302,2025-06-08 00:26:18,6.0
663933,2025-06-08 00:26:18,27.0
569472,2025-06-08 00:26:21,36.2
514000,2025-06-08 00:26:27,40.1
591817,2025-06-08 00:26:32,74.3
452871,2025-06-08 00:26:35,69.4
948520,2025-06-08 00:26:38,5.5
112896,2025-06-08 00:26:39,4.0
61890,2025-06-08 00:26:41,82.8
596134,2025-06-08 00:26:43,41.9
357728,2025-06-08 00:26:45,12.7
335592,2025-06-08 00:26:47,79.3
531499,2025-06-08 00:26:49,50.5
189724,2025-06-08 00:26:52,88.7
567084,2025-06-08 00:26:54,5.2
546025,2025-06-08 00:26:58,0.4
691069,2025-06-08 00:27:07,9.5
739317,2025-06-08 00:27:10,8.3
992360,2025-06-08 00:27:12,0.4
137895,2025-06-08 00:27:15,6.9
22468,2025-06-08 00:27:15,95.9
270839,2025-06-08 00:27:18,14.8
969436,2025-06-08 00:27:18,28.3
784469,2025-06-08 00:27:20,0.7
772458,2025-06-08 00:27:20,43.7
313479,2025-06-08 00:27:22,81.5
343594,2025-06-08 00:27:23,50.3
396444,2025-06-08 00:27:25,96.0
845002,2025-06-08 00:27:34,82.3
388819,2025-06-08 00:27:35,81.1
794812,2025-06-08 00:27:39,15.8
830327,2025-06-08 00:27:44,39.5
955468,2025-06-08 00:27:45,47.2
903392,2025-06-08 00:27:46,74.9
771568,2025-06-08 00:27:46,79.1
157464,2025-06-08 00:27:47,53.2
481513,2025-06-08 00:27:50,32.8
741001,2025-06-08 00:27:50,4.0
690692,2025-06-08 00:27:57,98.7
726530,2025-06-08 00:27:58,41.5
113608,2025-06-08 00:27:59,6.0
98143,2025-06-08 00:28:04,43.4
627792,2025-06-08 00:28:10,26.4
726889,2025-06-08 00:28:13,21.6
770586,2025-06-08 00:28:14,27.3
55526,2025-06-08 00:28:17,35.3
404278,2025-06-08 00:28:17,26.8
782996,2025-06-08 00:28:18,47.8
761094,2025-06-08 00:28:20,85.7
285047,2025-06-08 00:28:24,20.8
64320,2025-06-08 00:28:28,55.6
257662,2025-06-08 00:28:32,99.9
880954,2025-06-08 00:28:34,62.1
615963,2025-06-08 00:28:37,33.0
82911,2025-06-08 00:28:37,5.9
434966,2025-06-08 00:28:38,69.2
557544,2025-06-08 00:28:39,57.9
427473,2025-06-08 00:28:40,74.6
603105,2025-06-08 00:28:40,67.2
758206,2025-06-08 00:28:45,53.8
135067,2025-06-08 00:28:45,62.2
668139,2025-06-08 00:28:47,29.4
936712,2025-06-08 00:28:52,77.4
601937,2025-06-08 00:28:52,92.7
393683,2025-06-08 00:28:54,83.3
549555,2025-06-08 00:28:55,98.5
495632,2025-06-08 00:29:02,45.8
811603,2025-06-08 00:29:03,58.7
196137,2025-06-08 00:29:03,51.2
964592,2025-06-08 00:29:05,84.5
758084,2025-06-08 00:29:08,79.3
477484,2025-06-08 00:29:09,97.8
56686,2025-06-08 00:29:09,21.9
910794,2025-06-08 00:29:10,21.6
436802,2025-06-08 00:29:13,96.0
41612,2025-06-08 00:29:16,35.7
366920,2025-06-08 00:29:22,71.3
557510,2025-06-08 00:29:23,1.6
726032,2025-06-08 00:29:28,22.7
176247,2025-06-08 00:29:28,33.0
550423,2025-06-08 00:29:29,63.3
819906,2025-06-08 00:29:30,7.2
445588,2025-06-08 00:29:39,56.4
152274,2025-06-08 00:29:40,60.5
471065,2025-06-08 00:29:46,67.6
272885,2025-06-08 00:29:49,69.2
526467,2025-06-08 00:29:58,28.1
731345,2025-06-08 00:30:00,28.2
748301,2025-06-08 00:30:01,17.7
236804,2025-06-08 00:30:04,44.9
845598,2025-06-08 00:30:05,39.1
259595,2025-06-08 00:30:16,57.9
923889,2025-06-08 00:30:20,5.3
474748,2025-06-08 00:30:21,2.1
822198,2025-06-08 00:30:25,69.7
344005,2025-06-08 00:30:30,12.6
985328,2025-06-08 00:30:36,9.4
364395,2025-06-08 00:30:37,98.3
486158,2025-06-08 00:30:38,64.6
691940,2025-06-08 00:30:39,70.5
923860,2025-06-08 00:30:41,69.3
98635,2025-06-08 00:30:51,18.8
751407,2025-06-08 00:30:52,20.7
353725,2025-06-08 00:30:57,81.4
774668,2025-06-08 00:30:58,91.1
259585,2025-06-08 00:31:05,98.2
216657,2025-06-08 00:31:09,35.6
308548,2025-06-08 00:31:09,94.8
373634,2025-06-08 00:31:09,83.9
636249,2025-06-08 00:31:11,23.6
943112,2025-06-08 00:31:13,48.9
707311,2025-06-08 00:31:15,40.1
210342,2025-06-08 00:31:16,19.8
848837,2025-06-08 00:31:20,75.6
527222,2025-06-08 00:31:29,77.0
553224,2025-06-08 00:31:36,87.5
292891,2025-06-08 00:31:37,73.4
654748,2025-06-08 00:31:41,59.1
190960,2025-06-08 00:31:49,61.3
848461,2025-06-08 00:31:55,85.0
133919,2025-06-08 00:31:56,44.4
506555,2025-06-08 00:31:56,94.5
962941,2025-06-08 00:32:00,30.0
86262,2025-06-08 00:32:02,75.3
557323,2025-06-08 00:32:08,55.8
581316,2025-06-08 00:32:09,79.8
343392,2025-06-08 00:32:17,1.7
162324,2025-06-08 00:32:19,15.7
498744,2025-06-08 00:32:27,10.3
841545,2025-06-08 00:32:27,36.7
367085,2025-06-08 00:32:28,75.2
327175,2025-06-08 00:32:34,6.2
936445,2025-06-08 00:32:39,31.4
36668,2025-06-08 00:32:39,71.4
539631,2025-06-08 00:32:39,77.5
684485,2025-06-08 00:32:44,80.6
563573,2025-06-08 00:32:49,8.2
687788,2025-06-08 00:32:51,52.4
10709,2025-06-08 00:32:55,48.2
140646,2025-06-08 00:33:02,63.5
796725,2025-06-08 00:33:13,41.9
835924,2025-06-08 00:33:20,56.3
928615,2025-06-08 00:33:22,63.6
250379,2025-06-08 00:33:23,67.1
29127,2025-06-08 00:33:26,14.6
660398,2025-06-08 00:33:30,68.7
867083,2025-06-08 00:33:31,44.4
319866,2025-06-08 00:33:34,57.0
595193,2025-06-08 00:33:34,36.5
578623,2025-06-08 00:33:38,99.8
920608,2025-06-08 00:33:39,86.9
523820,2025-06-08 00:33:41,89.1
821612,2025-06-08 00:33:44,86.4
91390,2025-06-08 00:33:46,81.9
443019,2025-06-08 00:33:47,55.8
955739,2025-06-08 00:34:00,71.2
584146,2025-06-08 00:34:01,82.3
863120,2025-06-08 00:34:04,97.3
676523,2025-06-08 00:34:07,50.5
871266,2025-06-08 00:34:13,2.1
87484,2025-06-08 00:34:14,21.4
819307,2025-06-08 00:34:16,21.9
837407,2025-06-08 00:34:19,4.8
738492,2025-06-08 00:34:20,60.6
121747,2025-06-08 00:34:22,61.3
186976,2025-06-08 00:34:24,93.3
357011,2025-06-08 00:34:24,64.4
443093,2025-06-08 00:34:27,28.6
158925,2025-06-08 00:34:31,15.4
248078,2025-06-08 00:34:32,91.3
967876,2025-06-08 00:34:38,53.1
494283,2025-06-08 00:34:52,2.7
812371,2025-06-08 00:34:54,18.7
398672,2025-06-08 00:34:56,52.0
939947,2025-06-08 00:34:59,94.5
892657,2025-06-08 00:35:00,84.8
79924,2025-06-08 00:35:02,25.2
423762,2025-06-08 00:35:02,14.2
309476,2025-06-08 00:35:07,46.2
71614,2025-06-08 00:35:10,27.2
840366,2025-06-08 00:35:12,89.2
819704,2025-06-08 00:35:12,60.2
609921,2025-06-08 00:35:17,36.3
145253,2025-06-08 00:35:23,44.0
600609,2025-06-08 00:35:25,91.2
73316,2025-06-08 00:35:38,6.5
260616,2025-06-08 00:35:40,23.9
867317,2025-06-08 00:35:41,4.3
267385,2025-06-08 00:35:47,19.1
256250,2025-06-08 00:35:49,18.1
902732,2025-06-08 00:35:49,28.3
171506,2025-06-08 00:35:49,26.3
909220,2025-06-08 00:35:50,28.6
660708,2025-06-08 00:35:50,7.5
914568,2025-06-08 00:35:55,39.5
760261,2025-06-08 00:36:02,22.9
127657,2025-06-08 00:36:03,32.3
852659,2025-06-08 00:36:03,17.7
376006,2025-06-08 00:36:03,14.7
273730,2025-06-08 00:36:04,82.3
10705,2025-06-08 00:36:05,98.5
173792,2025-06-08 00:36:13,79.4
