,timestamp,value
495296,2025-06-18 00:04:06,20.5
242649,2025-06-18 00:04:07,48.3
663183,2025-06-18 00:04:10,92.5
895123,2025-06-18 00:04:14,94.4
566060,2025-06-18 00:04:20,22.5
452362,2025-06-18 00:04:26,29.2
263530,2025-06-18 00:04:27,57.5
847656,2025-06-18 00:04:37,84.2
225605,2025-06-18 00:04:37,6.3
377936,2025-06-18 00:04:37,2.1
744813,2025-06-18 00:04:38,1.1
193389,2025-06-18 00:04:39,86.5
788484,2025-06-18 00:04:42,14.5
996882,2025-06-18 00:04:43,50.5
800845,2025-06-18 00:04:51,86.3
567542,2025-06-18 00:04:52,2.2
211562,2025-06-18 00:04:53,2.8
623920,2025-06-18 00:04:58,14.6
844413,2025-06-18 00:05:11,8.6
427765,2025-06-18 00:05:12,48.9
474047,2025-06-18 00:05:12,68.2
610352,2025-06-18 00:05:14,2.6
861992,2025-06-18 00:05:22,42.4
582744,2025-06-18 00:05:24,93.7
133490,2025-06-18 00:05:24,89.8
507902,2025-06-18 00:05:27,62.6
234869,2025-06-18 00:05:29,44.1
629095,2025-06-18 00:05:30,91.3
715556,2025-06-18 00:05:37,91.6
276127,2025-06-18 00:05:38,41.9
489073,2025-06-18 00:05:38,80.7
213828,2025-06-18 00:05:41,71.4
182288,2025-06-18 00:05:51,84.6
623325,2025-06-18 00:05:55,70.3
196483,2025-06-18 00:05:57,23.6
227518,2025-06-18 00:05:59,47.2
904728,2025-06-18 00:06:04,99.6
978350,2025-06-18 00:06:14,96.0
422744,2025-06-18 00:06:15,83.8
732581,2025-06-18 00:06:16,88.0
724384,2025-06-18 00:06:21,80.8
982318,2025-06-18 00:06:23,26.6
199494,2025-06-18 00:06:33,83.9
45979,2025-06-18 00:06:34,46.6
562548,2025-06-18 00:06:35,59.9
333569,2025-06-18 00:06:36,88.7
23888,2025-06-18 00:06:41,61.8
537680,2025-06-18 00:06:43,9.4
493072,2025-06-18 00:06:46,86.1
763259,2025-06-18 00:06:46,76.0
300570,2025-06-18 00:06:49,73.2
741504,2025-06-18 00:06:52,52.2
972774,2025-06-18 00:06:54,22.7
131212,2025-06-18 00:06:56,29.2
551997,2025-06-18 00:06:57,77.2
901603,2025-06-18 00:06:57,46.0
783468,2025-06-18 00:07:02,79.9
997635,2025-06-18 00:07:02,4.8
475969,2025-06-18 00:07:05,33.2
164466,2025-06-18 00:07:05,59.1
850588,2025-06-18 00:07:08,25.2
499414,2025-06-18 00:07:12,56.7
221928,2025-06-18 00:07:14,23.4
899614,2025-06-18 00:07:22,92.7
606247,2025-06-18 00:07:27,55.2
850873,2025-06-18 00:07:29,41.6
990503,2025-06-18 00:07:30,68.5
116661,2025-06-18 00:07:32,82.8
810650,2025-06-18 00:07:33,21.8
139156,2025-06-18 00:07:40,84.0
160842,2025-06-18 00:07:41,22.1
940557,2025-06-18 00:07:41,89.2
288105,2025-06-18 00:07:47,38.4
373187,2025-06-18 00:07:47,26.6
178421,2025-06-18 00:07:49,10.3
451804,2025-06-18 00:07:50,91.6
987180,2025-06-18 00:07:51,34.6
56515,2025-06-18 00:07:53,67.1
122193,2025-06-18 00:08:00,24.1
140062,2025-06-18 00:08:02,82.8
86567,2025-06-18 00:08:03,26.7
779513,2025-06-18 00:08:06,76.5
872412,2025-06-18 00:08:09,81.0
902669,2025-06-18 00:08:11,31.8
142107,2025-06-18 00:08:11,87.5
972062,2025-06-18 00:08:11,82.2
28173,2025-06-18 00:08:15,64.2
672068,2025-06-18 00:08:17,9.9
110569,2025-06-18 00:08:17,73.2
143322,2025-06-18 00:08:19,14.4
973462,2025-06-18 00:08:21,98.2
182735,2025-06-18 00:08:22,64.0
190596,2025-06-18 00:08:28,19.5
901987,2025-06-18 00:08:28,70.8
162559,2025-06-18 00:08:31,57.6
219981,2025-06-18 00:08:45,16.7
625322,2025-06-18 00:08:47,51.9
326176,2025-06-18 00:08:51,4.4
134768,2025-06-18 00:08:54,36.0
995230,2025-06-18 00:08:55,30.5
958322,2025-06-18 00:08:57,14.4
802685,2025-06-18 00:08:59,71.3
703086,2025-06-18 00:09:03,13.2
138209,2025-06-18 00:09:03,82.4
999261,2025-06-18 00:09:03,4.1
391768,2025-06-18 00:09:05,8.6
994876,2025-06-18 00:09:11,89.5
601474,2025-06-18 00:09:12,25.1
342737,2025-06-18 00:09:12,69.0
477835,2025-06-18 00:09:13,8.6
291543,2025-06-18 00:09:15,12.0
368048,2025-06-18 00:09:20,26.7
35128,2025-06-18 00:09:22,47.7
146970,2025-06-18 00:09:30,99.4
172004,2025-06-18 00:09:30,69.8
924772,2025-06-18 00:09:36,12.7
204239,2025-06-18 00:09:38,82.4
655933,2025-06-18 00:09:41,62.8
16100,2025-06-18 00:09:42,68.9
312552,2025-06-18 00:09:48,14.2
750711,2025-06-18 00:09:49,95.8
756957,2025-06-18 00:09:56,68.7
518815,2025-06-18 00:09:56,30.2
462941,2025-06-18 00:09:57,77.2
613915,2025-06-18 00:10:03,22.2
10415,2025-06-18 00:10:07,25.2
703612,2025-06-18 00:10:09,59.6
294694,2025-06-18 00:10:09,41.6
508570,2025-06-18 00:10:14,59.5
866383,2025-06-18 00:10:16,59.6
464244,2025-06-18 00:10:17,16.3
996442,2025-06-18 00:10:18,33.4
365148,2025-06-18 00:10:21,26.8
317223,2025-06-18 00:10:22,22.4
792903,2025-06-18 00:10:27,87.4
524041,2025-06-18 00:10:29,98.9
101903,2025-06-18 00:10:32,67.6
529946,2025-06-18 00:10:35,69.2
479473,2025-06-18 00:10:37,31.3
102046,2025-06-18 00:10:37,22.4
139366,2025-06-18 00:10:44,72.4
110756,2025-06-18 00:10:46,79.7
190041,2025-06-18 00:10:52,52.0
375119,2025-06-18 00:10:57,92.0
797016,2025-06-18 00:11:01,48.2
552550,2025-06-18 00:11:06,43.3
565992,2025-06-18 00:11:10,26.0
813063,2025-06-18 00:11:12,86.9
974482,2025-06-18 00:11:15,9.6
670202,2025-06-18 00:11:15,87.6
563308,2025-06-18 00:11:19,78.0
35215,2025-06-18 00:11:21,55.7
564174,2025-06-18 00:11:23,96.7
457320,2025-06-18 00:11:25,92.3
697989,2025-06-18 00:11:27,88.7
509103,2025-06-18 00:11:30,32.0
362799,2025-06-18 00:11:40,2.5
674333,2025-06-18 00:11:41,76.2
567939,2025-06-18 00:11:45,52.7
642737,2025-06-18 00:11:48,77.4
761112,2025-06-18 00:11:49,34.5
502866,2025-06-18 00:11:50,47.0
624164,2025-06-18 00:11:50,62.6
41289,2025-06-18 00:11:52,43.6
833626,2025-06-18 00:11:55,83.2
926217,2025-06-18 00:11:56,26.8
541638,2025-06-18 00:11:56,63.3
212222,2025-06-18 00:11:57,0.4
997471,2025-06-18 00:11:58,65.4
596710,2025-06-18 00:11:59,37.2
551677,2025-06-18 00:12:00,50.9
305099,2025-06-18 00:12:01,44.1
13695,2025-06-18 00:12:11,0.6
482269,2025-06-18 00:12:13,25.4
781750,2025-06-18 00:12:15,0.8
462841,2025-06-18 00:12:16,79.8
689062,2025-06-18 00:12:24,37.8
262097,2025-06-18 00:12:33,2.4
172824,2025-06-18 00:12:45,29.6
77264,2025-06-18 00:12:47,1.1
23236,2025-06-18 00:12:49,72.5
386397,2025-06-18 00:12:52,83.1
874596,2025-06-18 00:12:52,18.7
42831,2025-06-18 00:12:53,46.5
239129,2025-06-18 00:12:54,23.5
27680,2025-06-18 00:12:55,28.4
949935,2025-06-18 00:12:57,21.7
165757,2025-06-18 00:13:03,63.0
214320,2025-06-18 00:13:08,81.6
384902,2025-06-18 00:13:13,22.4
663287,2025-06-18 00:13:15,46.8
469919,2025-06-18 00:13:16,59.4
636501,2025-06-18 00:13:16,16.8
258243,2025-06-18 00:13:17,80.4
729374,2025-06-18 00:13:22,78.9
605227,2025-06-18 00:13:24,14.3
539016,2025-06-18 00:13:30,61.5
180150,2025-06-18 00:13:32,78.2
197604,2025-06-18 00:13:34,88.7
718952,2025-06-18 00:13:36,76.3
986078,2025-06-18 00:13:45,96.4
995659,2025-06-18 00:13:47,40.1
417707,2025-06-18 00:13:55,93.0
179569,2025-06-18 00:14:05,13.2
860885,2025-06-18 00:14:05,84.5
140305,2025-06-18 00:14:05,59.0
529258,2025-06-18 00:14:06,18.0
532043,2025-06-18 00:14:07,94.6
467069,2025-06-18 00:14:10,33.8
46909,2025-06-18 00:14:19,62.7
353476,2025-06-18 00:14:23,6.8
730994,2025-06-18 00:14:23,88.1
492038,2025-06-18 00:14:26,26.9
56107,2025-06-18 00:14:27,21.6
334434,2025-06-18 00:14:35,19.0
145599,2025-06-18 00:14:36,26.5
756095,2025-06-18 00:14:36,47.7
497806,2025-06-18 00:14:40,34.3
451828,2025-06-18 00:14:40,35.4
188808,2025-06-18 00:14:43,59.9
817725,2025-06-18 00:14:45,18.8
202606,2025-06-18 00:14:46,54.7
549853,2025-06-18 00:14:47,57.3
527978,2025-06-18 00:14:55,5.2
96849,2025-06-18 00:14:58,91.9
118657,2025-06-18 00:14:59,44.9
603682,2025-06-18 00:14:59,93.3
267169,2025-06-18 00:14:59,79.4
411664,2025-06-18 00:15:00,27.9
371133,2025-06-18 00:15:01,91.1
841419,2025-06-18 00:15:03,36.2
65036,2025-06-18 00:15:05,9.4
437868,2025-06-18 00:15:05,32.7
982060,2025-06-18 00:15:08,63.4
811495,2025-06-18 00:15:13,25.1
484907,2025-06-18 00:15:13,85.3
267040,2025-06-18 00:15:23,78.7
1285,2025-06-18 00:15:24,24.8
723600,2025-06-18 00:15:25,33.8
880966,2025-06-18 00:15:26,78.5
224088,2025-06-18 00:15:29,11.2
222596,2025-06-18 00:15:30,13.9
595179,2025-06-18 00:15:32,14.4
716356,2025-06-18 00:15:33,12.8
41685,2025-06-18 00:15:34,45.5
911652,2025-06-18 00:15:36,9.7
327199,2025-06-18 00:15:41,38.8
308145,2025-06-18 00:15:43,57.1
71983,2025-06-18 00:15:45,43.1
867903,2025-06-18 00:15:48,73.4
24907,2025-06-18 00:15:51,13.2
828699,2025-06-18 00:15:57,24.4
472150,2025-06-18 00:16:00,84.2
211889,2025-06-18 00:16:04,28.8
866319,2025-06-18 00:16:05,63.9
397469,2025-06-18 00:16:10,62.5
320995,2025-06-18 00:16:14,36.2
442059,2025-06-18 00:16:23,19.9
344147,2025-06-18 00:16:23,22.7
99644,2025-06-18 00:16:24,51.2
961631,2025-06-18 00:16:25,28.2
577730,2025-06-18 00:16:26,50.6
282745,2025-06-18 00:16:33,86.4
330520,2025-06-18 00:16:33,58.0
227461,2025-06-18 00:16:37,96.5
651374,2025-06-18 00:16:39,91.3
311220,2025-06-18 00:16:44,0.4
947627,2025-06-18 00:16:45,25.8
924497,2025-06-18 00:16:49,57.7
615856,2025-06-18 00:16:54,46.9
650524,2025-06-18 00:16:55,42.3
399709,2025-06-18 00:17:05,50.8
195049,2025-06-18 00:17:06,1.8
986791,2025-06-18 00:17:07,60.4
281621,2025-06-18 00:17:07,75.2
56228,2025-06-18 00:17:14,46.3
353707,2025-06-18 00:17:15,6.0
180129,2025-06-18 00:17:16,11.2
298075,2025-06-18 00:17:19,34.1
626667,2025-06-18 00:17:20,55.9
264698,2025-06-18 00:17:20,61.9
288966,2025-06-18 00:17:20,15.4
751438,2025-06-18 00:17:21,56.0
183278,2025-06-18 00:17:22,82.0
762416,2025-06-18 00:17:25,28.1
179904,2025-06-18 00:17:26,48.4
401954,2025-06-18 00:17:27,31.1
581019,2025-06-18 00:17:34,76.1
276252,2025-06-18 00:17:35,71.5
502462,2025-06-18 00:17:37,3.5
977852,2025-06-18 00:17:38,51.1
898310,2025-06-18 00:17:43,25.6
193985,2025-06-18 00:17:45,64.3
669834,2025-06-18 00:17:53,21.3
408311,2025-06-18 00:17:54,8.9
285320,2025-06-18 00:17:58,45.2
917086,2025-06-18 00:18:01,94.2
410921,2025-06-18 00:18:04,13.8
55368,2025-06-18 00:18:08,68.1
694876,2025-06-18 00:18:15,5.2
956588,2025-06-18 00:18:23,24.9
700317,2025-06-18 00:18:25,56.6
625184,2025-06-18 00:18:30,1.6
168821,2025-06-18 00:18:31,12.6
11899,2025-06-18 00:18:33,24.6
184013,2025-06-18 00:18:40,53.5
461944,2025-06-18 00:18:41,46.8
356276,2025-06-18 00:18:42,0.7
731943,2025-06-18 00:18:46,83.2
220103,2025-06-18 00:18:47,17.3
396467,2025-06-18 00:18:49,47.0
973537,2025-06-18 00:18:50,65.0
915928,2025-06-18 00:18:51,12.1
641042,2025-06-18 00:18:55,1.7
571239,2025-06-18 00:19:04,16.1
117451,2025-06-18 00:19:14,79.8
348754,2025-06-18 00:19:16,59.1
146451,2025-06-18 00:19:29,85.2
964940,2025-06-18 00:19:32,20.0
50752,2025-06-18 00:19:33,29.1
11301,2025-06-18 00:19:42,92.8
273384,2025-06-18 00:19:48,19.4
8929,2025-06-18 00:19:50,2.6
141162,2025-06-18 00:19:50,56.3
402264,2025-06-18 00:19:53,6.3
523198,2025-06-18 00:19:54,37.0
290215,2025-06-18 00:19:57,39.6
92269,2025-06-18 00:20:05,72.3
389682,2025-06-18 00:20:10,10.6
713000,2025-06-18 00:20:10,94.6
748913,2025-06-18 00:20:12,39.0
858151,2025-06-18 00:20:19,1.0
664776,2025-06-18 00:20:22,8.0
860518,2025-06-18 00:20:22,54.1
273906,2025-06-18 00:20:30,93.6
190492,2025-06-18 00:20:33,33.8
808620,2025-06-18 00:20:33,24.4
486795,2025-06-18 00:20:33,53.2
364738,2025-06-18 00:20:37,60.3
869512,2025-06-18 00:20:37,89.9
494479,2025-06-18 00:20:40,30.6
916669,2025-06-18 00:20:45,27.2
123650,2025-06-18 00:20:47,80.3
190852,2025-06-18 00:20:50,86.3
499626,2025-06-18 00:20:54,6.3
768508,2025-06-18 00:20:56,92.8
444211,2025-06-18 00:20:58,34.9
425152,2025-06-18 00:20:59,71.6
242319,2025-06-18 00:21:00,49.2
709823,2025-06-18 00:21:02,95.2
541370,2025-06-18 00:21:04,80.1
166069,2025-06-18 00:21:07,23.1
580993,2025-06-18 00:21:07,18.2
305203,2025-06-18 00:21:13,9.1
643259,2025-06-18 00:21:13,66.8
241248,2025-06-18 00:21:15,6.0
23648,2025-06-18 00:21:16,65.0
537983,2025-06-18 00:21:17,98.6
865584,2025-06-18 00:21:23,42.6
724117,2025-06-18 00:21:24,24.6
62559,2025-06-18 00:21:25,55.2
692576,2025-06-18 00:21:41,95.8
25983,2025-06-18 00:21:41,90.8
907339,2025-06-18 00:21:43,51.2
455081,2025-06-18 00:21:44,82.5
640929,2025-06-18 00:21:44,67.2
6774,2025-06-18 00:21:45,39.7
148809,2025-06-18 00:21:47,35.2
834530,2025-06-18 00:21:49,26.5
332859,2025-06-18 00:21:52,89.8
862735,2025-06-18 00:22:00,14.7
303073,2025-06-18 00:22:07,74.4
325850,2025-06-18 00:22:09,32.4
521026,2025-06-18 00:22:15,85.1
661901,2025-06-18 00:22:16,59.9
279639,2025-06-18 00:22:22,30.5
331503,2025-06-18 00:22:26,32.3
87191,2025-06-18 00:22:30,82.3
965823,2025-06-18 00:22:34,90.6
583846,2025-06-18 00:22:46,23.6
647819,2025-06-18 00:22:46,64.1
329791,2025-06-18 00:22:51,18.3
197854,2025-06-18 00:22:55,14.3
246949,2025-06-18 00:22:57,97.0
347558,2025-06-18 00:22:59,84.0
433878,2025-06-18 00:23:03,61.5
252716,2025-06-18 00:23:05,48.7
226687,2025-06-18 00:23:06,37.4
278211,2025-06-18 00:23:13,46.0
746114,2025-06-18 00:23:17,60.5
891461,2025-06-18 00:23:19,43.5
938657,2025-06-18 00:23:20,7.9
917162,2025-06-18 00:23:23,27.7
576688,2025-06-18 00:23:23,54.8
250349,2025-06-18 00:23:34,24.7
819294,2025-06-18 00:23:34,27.6
915166,2025-06-18 00:23:34,44.8
893611,2025-06-18 00:23:38,52.9
634483,2025-06-18 00:23:38,20.8
172919,2025-06-18 00:23:38,12.7
990321,2025-06-18 00:23:42,7.0
60882,2025-06-18 00:23:45,22.5
343184,2025-06-18 00:23:47,26.3
385552,2025-06-18 00:23:50,83.1
104355,2025-06-18 00:23:51,3.0
475931,2025-06-18 00:23:57,28.6
901439,2025-06-18 00:23:57,6.1
298788,2025-06-18 00:24:02,35.1
724187,2025-06-18 00:24:11,8.7
745332,2025-06-18 00:24:14,72.9
672621,2025-06-18 00:24:16,52.4
642693,2025-06-18 00:24:17,70.5
219747,2025-06-18 00:24:21,52.9
571085,2025-06-18 00:24:24,23.9
888556,2025-06-18 00:24:25,72.6
25034,2025-06-18 00:24:35,52.8
265447,2025-06-18 00:24:38,36.3
665043,2025-06-18 00:24:40,94.6
381785,2025-06-18 00:24:42,61.8
575255,2025-06-18 00:24:45,82.3
471542,2025-06-18 00:24:46,65.4
836052,2025-06-18 00:24:48,24.4
893153,2025-06-18 00:24:51,64.5
512541,2025-06-18 00:24:53,23.6
984368,2025-06-18 00:24:53,76.3
339942,2025-06-18 00:24:57,64.4
520353,2025-06-18 00:24:59,66.3
343409,2025-06-18 00:25:00,8.6
173115,2025-06-18 00:25:04,77.1
369749,2025-06-18 00:25:05,74.6
350228,2025-06-18 00:25:05,54.0
452283,2025-06-18 00:25:05,92.0
428632,2025-06-18 00:25:09,53.9
344865,2025-06-18 00:25:09,76.4
566972,2025-06-18 00:25:11,82.5
597558,2025-06-18 00:25:12,13.6
17451,2025-06-18 00:25:13,28.6
679731,2025-06-18 00:25:17,69.7
388807,2025-06-18 00:25:27,62.0
710379,2025-06-18 00:25:29,16.9
841177,2025-06-18 00:25:30,45.3
971170,2025-06-18 00:25:30,46.1
54347,2025-06-18 00:25:32,79.0
835036,2025-06-18 00:25:34,66.0
156778,2025-06-18 00:25:36,79.5
573214,2025-06-18 00:25:37,7.4
647806,2025-06-18 00:25:38,43.6
322730,2025-06-18 00:25:40,50.9
819783,2025-06-18 00:25:42,97.9
886260,2025-06-18 00:25:43,12.5
677774,2025-06-18 00:25:45,15.6
407410,2025-06-18 00:25:45,87.8
214566,2025-06-18 00:25:48,64.1
67808,2025-06-18 00:25:49,47.2
253672,2025-06-18 00:25:55,36.5
921253,2025-06-18 00:25:56,56.1
157795,2025-06-18 00:25:58,75.8
319506,2025-06-18 00:26:01,91.4
861154,2025-06-18 00:26:02,97.0
80877,2025-06-18 00:26:04,66.2
305860,2025-06-18 00:26:08,40.0
520504,2025-06-18 00:26:11,28.4
645695,2025-06-18 00:26:16,20.8
827798,2025-06-18 00:26:16,32.2
48702,2025-06-18 00:26:21,86.4
537006,2025-06-18 00:26:21,59.3
743612,2025-06-18 00:26:24,23.6
578739,2025-06-18 00:26:28,7.0
149132,2025-06-18 00:26:29,5.8
731764,2025-06-18 00:26:36,97.2
278221,2025-06-18 00:26:37,79.8
412556,2025-06-18 00:26:40,76.0
532092,2025-06-18 00:26:40,12.6
618108,2025-06-18 00:26:42,5.8
236821,2025-06-18 00:26:42,54.7
411063,2025-06-18 00:26:42,92.6
975526,2025-06-18 00:26:44,5.3
368979,2025-06-18 00:26:46,69.7
273104,2025-06-18 00:26:48,82.0
221366,2025-06-18 00:26:54,89.8
505582,2025-06-18 00:26:56,93.8
832025,2025-06-18 00:26:57,28.0
62394,2025-06-18 00:26:59,46.8
176157,2025-06-18 00:27:09,29.1
47297,2025-06-18 00:27:18,20.2
315360,2025-06-18 00:27:18,25.5
280437,2025-06-18 00:27:18,94.3
126928,2025-06-18 00:27:23,72.4
79671,2025-06-18 00:27:23,59.0
617595,2025-06-18 00:27:23,12.8
940616,2025-06-18 00:27:28,6.0
375165,2025-06-18 00:27:30,64.5
575747,2025-06-18 00:27:30,13.4
226393,2025-06-18 00:27:31,46.9
701954,2025-06-18 00:27:32,17.0
321919,2025-06-18 00:27:32,0.4
397211,2025-06-18 00:27:33,61.4
30027,2025-06-18 00:27:33,40.6
322674,2025-06-18 00:27:35,40.0
139719,2025-06-18 00:27:35,52.5
535282,2025-06-18 00:27:38,5.0
671774,2025-06-18 00:27:42,39.7
676212,2025-06-18 00:27:46,40.6
350010,2025-06-18 00:27:49,13.9
738937,2025-06-18 00:27:50,56.0
373676,2025-06-18 00:27:57,94.1
639535,2025-06-18 00:28:02,24.4
514083,2025-06-18 00:28:02,22.6
575184,2025-06-18 00:28:03,75.0
773370,2025-06-18 00:28:05,82.6
345692,2025-06-18 00:28:05,66.7
583882,2025-06-18 00:28:09,54.7
236220,2025-06-18 00:28:15,60.1
24659,2025-06-18 00:28:17,90.9
109206,2025-06-18 00:28:26,72.0
706312,2025-06-18 00:28:26,73.0
692124,2025-06-18 00:28:26,19.2
892738,2025-06-18 00:28:29,43.3
225507,2025-06-18 00:28:30,7.2
899425,2025-06-18 00:28:33,64.5
976298,2025-06-18 00:28:34,52.7
857030,2025-06-18 00:28:36,78.8
690943,2025-06-18 00:28:37,42.7
588921,2025-06-18 00:28:38,25.2
949292,2025-06-18 00:28:38,53.5
430824,2025-06-18 00:28:42,34.5
371354,2025-06-18 00:28:46,17.8
560756,2025-06-18 00:28:47,37.0
735410,2025-06-18 00:29:01,13.5
96719,2025-06-18 00:29:02,3.1
549409,2025-06-18 00:29:03,13.0
889447,2025-06-18 00:29:10,86.6
163357,2025-06-18 00:29:12,23.7
742949,2025-06-18 00:29:16,40.2
477574,2025-06-18 00:29:19,64.8
857403,2025-06-18 00:29:20,99.9
699874,2025-06-18 00:29:20,42.4
200350,2025-06-18 00:29:21,29.8
43991,2025-06-18 00:29:23,44.9
335108,2025-06-18 00:29:29,27.7
401854,2025-06-18 00:29:40,63.6
478625,2025-06-18 00:29:48,7.1
417181,2025-06-18 00:29:54,85.1
368531,2025-06-18 00:29:56,94.5
859982,2025-06-18 00:30:04,45.5
197689,2025-06-18 00:30:06,7.1
673858,2025-06-18 00:30:06,91.6
116765,2025-06-18 00:30:07,4.9
728131,2025-06-18 00:30:12,64.9
43015,2025-06-18 00:30:13,69.6
804080,2025-06-18 00:30:14,98.6
853232,2025-06-18 00:30:17,89.6
396741,2025-06-18 00:30:28,16.8
221176,2025-06-18 00:30:31,90.2
756661,2025-06-18 00:30:34,75.8
374202,2025-06-18 00:30:35,10.7
521685,2025-06-18 00:30:40,87.1
88727,2025-06-18 00:30:41,23.6
878628,2025-06-18 00:30:43,46.3
997707,2025-06-18 00:30:44,49.0
192944,2025-06-18 00:30:44,66.7
476879,2025-06-18 00:30:47,42.3
670183,2025-06-18 00:30:47,20.3
380624,2025-06-18 00:30:53,43.7
965619,2025-06-18 00:31:03,91.3
23736,2025-06-18 00:31:03,5.7
884407,2025-06-18 00:31:05,95.0
993913,2025-06-18 00:31:11,11.0
481145,2025-06-18 00:31:14,1.3
696073,2025-06-18 00:31:16,73.5
185661,2025-06-18 00:31:24,57.9
442472,2025-06-18 00:31:24,49.3
742149,2025-06-18 00:31:26,29.9
715566,2025-06-18 00:31:26,30.2
268732,2025-06-18 00:31:26,10.5
409238,2025-06-18 00:31:28,70.5
678069,2025-06-18 00:31:38,43.2
455472,2025-06-18 00:31:47,44.9
492916,2025-06-18 00:31:48,16.0
108113,2025-06-18 00:31:53,36.3
897386,2025-06-18 00:31:53,68.3
385766,2025-06-18 00:32:02,58.0
950910,2025-06-18 00:32:03,41.7
588083,2025-06-18 00:32:04,20.1
435019,2025-06-18 00:32:07,19.5
57290,2025-06-18 00:32:09,30.7
354633,2025-06-18 00:32:10,61.4
924562,2025-06-18 00:32:12,15.1
235554,2025-06-18 00:32:19,78.9
252211,2025-06-18 00:32:19,23.2
327075,2025-06-18 00:32:19,0.1
857374,2025-06-18 00:32:21,6.4
639993,2025-06-18 00:32:23,93.8
858957,2025-06-18 00:32:24,40.7
996672,2025-06-18 00:32:29,42.4
120752,2025-06-18 00:32:31,46.8
732758,2025-06-18 00:32:33,31.7
146994,2025-06-18 00:32:35,98.1
984761,2025-06-18 00:32:37,64.6
683775,2025-06-18 00:32:42,47.5
832110,2025-06-18 00:32:43,33.7
379825,2025-06-18 00:32:51,11.2
321000,2025-06-18 00:32:58,38.5
11671,2025-06-18 00:33:01,64.4
890061,2025-06-18 00:33:04,76.6
10722,2025-06-18 00:33:05,51.0
790994,2025-06-18 00:33:09,14.7
680795,2025-06-18 00:33:12,82.5
289188,2025-06-18 00:33:13,48.5
326625,2025-06-18 00:33:15,95.9
873461,2025-06-18 00:33:16,89.1
372037,2025-06-18 00:33:21,72.3
901342,2025-06-18 00:33:26,33.1
133754,2025-06-18 00:33:30,77.1
861710,2025-06-18 00:33:32,63.0
33285,2025-06-18 00:33:34,79.7
397135,2025-06-18 00:33:39,55.5
480384,2025-06-18 00:33:39,83.5
500019,2025-06-18 00:33:40,46.6
451278,2025-06-18 00:33:43,35.3
51593,2025-06-18 00:33:43,65.6
772962,2025-06-18 00:33:43,92.6
