,timestamp,value
4646,2025-06-19 00:26:10,75.3
129096,2025-06-19 00:26:10,73.4
378990,2025-06-19 00:26:13,77.5
201746,2025-06-19 00:26:16,0.3
765038,2025-06-19 00:26:19,45.8
706842,2025-06-19 00:26:25,36.9
231920,2025-06-19 00:26:27,38.1
420476,2025-06-19 00:26:32,22.8
273407,2025-06-19 00:26:44,11.3
443573,2025-06-19 00:26:50,7.4
664644,2025-06-19 00:26:55,52.9
587658,2025-06-19 00:27:01,25.7
557117,2025-06-19 00:27:02,14.4
427318,2025-06-19 00:27:02,46.1
627158,2025-06-19 00:27:04,88.4
236253,2025-06-19 00:27:11,37.5
139776,2025-06-19 00:27:15,78.5
564247,2025-06-19 00:27:16,96.9
338070,2025-06-19 00:27:16,49.3
111818,2025-06-19 00:27:20,15.3
644240,2025-06-19 00:27:23,16.3
239424,2025-06-19 00:27:25,23.5
413588,2025-06-19 00:27:26,14.7
144345,2025-06-19 00:27:27,14.2
799623,2025-06-19 00:27:29,20.4
772996,2025-06-19 00:27:32,91.7
261185,2025-06-19 00:27:35,27.3
814010,2025-06-19 00:27:37,53.8
394301,2025-06-19 00:27:37,56.6
555067,2025-06-19 00:27:37,37.9
143321,2025-06-19 00:27:42,8.5
462254,2025-06-19 00:27:45,5.9
886996,2025-06-19 00:27:46,33.9
447548,2025-06-19 00:27:47,24.5
597019,2025-06-19 00:27:50,71.3
992046,2025-06-19 00:27:51,1.0
20834,2025-06-19 00:27:54,79.1
177362,2025-06-19 00:27:56,15.3
911907,2025-06-19 00:27:57,30.7
201279,2025-06-19 00:27:58,17.4
346392,2025-06-19 00:27:59,26.0
789808,2025-06-19 00:27:59,74.3
762913,2025-06-19 00:28:01,75.0
366383,2025-06-19 00:28:09,88.2
206659,2025-06-19 00:28:12,43.5
886737,2025-06-19 00:28:15,57.7
148393,2025-06-19 00:28:18,79.3
404377,2025-06-19 00:28:20,98.6
231437,2025-06-19 00:28:22,61.6
798258,2025-06-19 00:28:23,14.0
475859,2025-06-19 00:28:29,72.9
531072,2025-06-19 00:28:30,70.1
253371,2025-06-19 00:28:37,4.6
908603,2025-06-19 00:28:39,22.2
221886,2025-06-19 00:28:39,38.1
216767,2025-06-19 00:28:41,52.9
778717,2025-06-19 00:28:42,3.0
932902,2025-06-19 00:28:48,77.8
18529,2025-06-19 00:28:50,42.2
498876,2025-06-19 00:28:55,49.7
787697,2025-06-19 00:28:56,55.7
644802,2025-06-19 00:29:08,94.5
180618,2025-06-19 00:29:10,22.3
532610,2025-06-19 00:29:13,72.2
485623,2025-06-19 00:29:13,79.2
964867,2025-06-19 00:29:13,72.1
70342,2025-06-19 00:29:16,71.6
904115,2025-06-19 00:29:18,92.7
125919,2025-06-19 00:29:19,59.4
186881,2025-06-19 00:29:20,78.6
861759,2025-06-19 00:29:30,22.9
648065,2025-06-19 00:29:32,93.6
6533,2025-06-19 00:29:35,61.3
652386,2025-06-19 00:29:36,78.5
777983,2025-06-19 00:29:44,66.0
609277,2025-06-19 00:29:47,82.1
64775,2025-06-19 00:29:51,12.9
349974,2025-06-19 00:29:52,59.0
65601,2025-06-19 00:30:00,9.1
449967,2025-06-19 00:30:00,37.9
453173,2025-06-19 00:30:05,25.4
995852,2025-06-19 00:30:18,73.4
234473,2025-06-19 00:30:21,70.7
400732,2025-06-19 00:30:23,55.1
284254,2025-06-19 00:30:25,52.6
582964,2025-06-19 00:30:30,15.0
555322,2025-06-19 00:30:30,52.1
551003,2025-06-19 00:30:32,67.1
101851,2025-06-19 00:30:36,76.0
459393,2025-06-19 00:30:37,20.5
362937,2025-06-19 00:30:38,35.8
670495,2025-06-19 00:30:39,62.6
919524,2025-06-19 00:30:44,99.0
898909,2025-06-19 00:30:45,34.3
30718,2025-06-19 00:30:50,4.7
620936,2025-06-19 00:30:57,87.1
399804,2025-06-19 00:30:57,80.2
438553,2025-06-19 00:30:58,72.3
217600,2025-06-19 00:31:10,36.1
134754,2025-06-19 00:31:15,1.8
612635,2025-06-19 00:31:16,93.2
133851,2025-06-19 00:31:26,20.7
109923,2025-06-19 00:31:27,23.9
330667,2025-06-19 00:31:29,94.4
34237,2025-06-19 00:31:31,82.3
358517,2025-06-19 00:31:31,38.6
530627,2025-06-19 00:31:35,8.4
898775,2025-06-19 00:31:39,61.5
957891,2025-06-19 00:31:47,42.7
822933,2025-06-19 00:31:49,14.1
552121,2025-06-19 00:31:55,43.6
409233,2025-06-19 00:31:58,78.6
772811,2025-06-19 00:31:59,79.0
212333,2025-06-19 00:31:59,90.7
748982,2025-06-19 00:32:07,27.9
818407,2025-06-19 00:32:07,20.2
54997,2025-06-19 00:32:12,90.3
211978,2025-06-19 00:32:15,54.5
166151,2025-06-19 00:32:21,78.3
439438,2025-06-19 00:32:21,38.5
390812,2025-06-19 00:32:23,40.5
558272,2025-06-19 00:32:24,38.5
990131,2025-06-19 00:32:25,93.0
648280,2025-06-19 00:32:25,1.2
443709,2025-06-19 00:32:26,43.1
637407,2025-06-19 00:32:27,85.5
135053,2025-06-19 00:32:34,25.7
663693,2025-06-19 00:32:36,21.8
44540,2025-06-19 00:32:37,20.6
112190,2025-06-19 00:32:45,9.8
782090,2025-06-19 00:32:47,27.1
17867,2025-06-19 00:32:47,33.6
582646,2025-06-19 00:32:54,48.2
890558,2025-06-19 00:32:55,45.7
161113,2025-06-19 00:33:03,87.2
601510,2025-06-19 00:33:04,65.5
220403,2025-06-19 00:33:04,57.5
320552,2025-06-19 00:33:11,46.9
761327,2025-06-19 00:33:14,16.9
385246,2025-06-19 00:33:16,74.3
705936,2025-06-19 00:33:17,77.0
522244,2025-06-19 00:33:18,49.2
688685,2025-06-19 00:33:21,88.0
862585,2025-06-19 00:33:24,22.5
302283,2025-06-19 00:33:26,48.9
907731,2025-06-19 00:33:28,43.4
779753,2025-06-19 00:33:36,74.2
139046,2025-06-19 00:33:38,95.3
465164,2025-06-19 00:33:38,99.7
169384,2025-06-19 00:33:42,48.9
683028,2025-06-19 00:33:43,83.2
895582,2025-06-19 00:33:47,13.4
872527,2025-06-19 00:33:52,57.2
616832,2025-06-19 00:33:53,84.4
661269,2025-06-19 00:33:53,23.7
59520,2025-06-19 00:33:55,0.3
367489,2025-06-19 00:33:56,84.4
498776,2025-06-19 00:33:59,74.9
131317,2025-06-19 00:34:02,65.0
130255,2025-06-19 00:34:03,74.2
449998,2025-06-19 00:34:05,55.1
185044,2025-06-19 00:34:08,0.5
145701,2025-06-19 00:34:09,100.0
795482,2025-06-19 00:34:13,10.8
950399,2025-06-19 00:34:16,20.1
183607,2025-06-19 00:34:19,69.4
583839,2025-06-19 00:34:21,22.2
295863,2025-06-19 00:34:24,16.8
749964,2025-06-19 00:34:24,76.7
873765,2025-06-19 00:34:30,8.1
539829,2025-06-19 00:34:32,89.2
561325,2025-06-19 00:34:39,69.4
233061,2025-06-19 00:34:41,43.8
859840,2025-06-19 00:34:43,27.2
93664,2025-06-19 00:34:45,8.2
317261,2025-06-19 00:34:57,2.1
